,template,option_a,option_b,prompt,score_a,score_b
120,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Audi,Toyota,"You have two options:
Option 1 - Audi
Option 2 - Toyota
What is your preference?
Answer: ",-0.7744140625,-0.6181640625
121,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Audi,Honda,"You have two options:
Option 1 - Audi
Option 2 - Honda
What is your preference?
Answer: ",-0.669921875,-0.716796875
122,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Audi,Ford,"You have two options:
Option 1 - Audi
Option 2 - Ford
What is your preference?
Answer: ",-0.716796875,-0.669921875
123,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Audi,BMW,"You have two options:
Option 1 - Audi
Option 2 - BMW
What is your preference?
Answer: ",-0.8173828125,-0.5830078125
124,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Audi,Mercedes,"You have two options:
Option 1 - Audi
Option 2 - Mercedes
What is your preference?
Answer: ",-0.88916015625,-0.52978515625
125,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Audi,Tesla,"You have two options:
Option 1 - Audi
Option 2 - Tesla
What is your preference?
Answer: ",-1.0439453125,-0.434326171875
126,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Toyota,Honda,"You have two options:
Option 1 - Toyota
Option 2 - Honda
Which option do you prefer?
Answer: ",-0.72509765625,-0.66259765625
127,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Toyota,Ford,"You have two options:
Option 1 - Toyota
Option 2 - Ford
Which option do you prefer?
Answer: ",-0.693359375,-0.693359375
128,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Toyota,BMW,"You have two options:
Option 1 - Toyota
Option 2 - BMW
Which option do you prefer?
Answer: ",-0.716796875,-0.669921875
129,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Toyota,Mercedes,"You have two options:
Option 1 - Toyota
Option 2 - Mercedes
Which option do you prefer?
Answer: ",-0.73291015625,-0.65478515625
130,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Toyota,Tesla,"You have two options:
Option 1 - Toyota
Option 2 - Tesla
Which option do you prefer?
Answer: ",-1.0947265625,-0.407470703125
131,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Toyota,Audi,"You have two options:
Option 1 - Toyota
Option 2 - Audi
Which option do you prefer?
Answer: ",-0.66259765625,-0.72509765625
132,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Honda,Toyota,"You have two options:
Option 1 - Honda
Option 2 - Toyota
Which option do you prefer?
Answer: ",-0.9453125,-0.4921875
133,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Honda,Ford,"You have two options:
Option 1 - Honda
Option 2 - Ford
Which option do you prefer?
Answer: ",-0.7744140625,-0.6181640625
134,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Honda,BMW,"You have two options:
Option 1 - Honda
Option 2 - BMW
Which option do you prefer?
Answer: ",-0.8349609375,-0.5693359375
135,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Honda,Mercedes,"You have two options:
Option 1 - Honda
Option 2 - Mercedes
Which option do you prefer?
Answer: ",-0.7578125,-0.6328125
136,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Honda,Tesla,"You have two options:
Option 1 - Honda
Option 2 - Tesla
Which option do you prefer?
Answer: ",-1.07421875,-0.41796875
137,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Honda,Audi,"You have two options:
Option 1 - Honda
Option 2 - Audi
Which option do you prefer?
Answer: ",-0.78271484375,-0.61083984375
138,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Ford,Toyota,"You have two options:
Option 1 - Ford
Option 2 - Toyota
Which option do you prefer?
Answer: ",-0.87060546875,-0.54248046875
139,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Ford,Honda,"You have two options:
Option 1 - Ford
Option 2 - Honda
Which option do you prefer?
Answer: ",-0.708984375,-0.677734375
140,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Ford,BMW,"You have two options:
Option 1 - Ford
Option 2 - BMW
Which option do you prefer?
Answer: ",-0.78271484375,-0.61083984375
141,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Ford,Mercedes,"You have two options:
Option 1 - Ford
Option 2 - Mercedes
Which option do you prefer?
Answer: ",-0.8525390625,-0.5556640625
142,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Ford,Tesla,"You have two options:
Option 1 - Ford
Option 2 - Tesla
Which option do you prefer?
Answer: ",-1.1162109375,-0.397216796875
143,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Ford,Audi,"You have two options:
Option 1 - Ford
Option 2 - Audi
Which option do you prefer?
Answer: ",-0.78271484375,-0.61083984375
144,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",BMW,Toyota,"You have two options:
Option 1 - BMW
Option 2 - Toyota
Which option do you prefer?
Answer: ",-1.1796875,-0.367431640625
145,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",BMW,Honda,"You have two options:
Option 1 - BMW
Option 2 - Honda
Which option do you prefer?
Answer: ",-1.0537109375,-0.4287109375
146,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",BMW,Ford,"You have two options:
Option 1 - BMW
Option 2 - Ford
Which option do you prefer?
Answer: ",-1.0439453125,-0.434326171875
147,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",BMW,Mercedes,"You have two options:
Option 1 - BMW
Option 2 - Mercedes
Which option do you prefer?
Answer: ",-1.212890625,-0.353271484375
148,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",BMW,Tesla,"You have two options:
Option 1 - BMW
Option 2 - Tesla
Which option do you prefer?
Answer: ",-1.4775390625,-0.259033203125
149,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",BMW,Audi,"You have two options:
Option 1 - BMW
Option 2 - Audi
Which option do you prefer?
Answer: ",-1.201171875,-0.35791015625
150,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Mercedes,Toyota,"You have two options:
Option 1 - Mercedes
Option 2 - Toyota
Which option do you prefer?
Answer: ",-0.8525390625,-0.5556640625
151,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Mercedes,Honda,"You have two options:
Option 1 - Mercedes
Option 2 - Honda
Which option do you prefer?
Answer: ",-0.72509765625,-0.66259765625
152,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Mercedes,Ford,"You have two options:
Option 1 - Mercedes
Option 2 - Ford
Which option do you prefer?
Answer: ",-0.8349609375,-0.5693359375
153,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Mercedes,BMW,"You have two options:
Option 1 - Mercedes
Option 2 - BMW
Which option do you prefer?
Answer: ",-0.96435546875,-0.480224609375
154,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Mercedes,Tesla,"You have two options:
Option 1 - Mercedes
Option 2 - Tesla
Which option do you prefer?
Answer: ",-1.3251953125,-0.309326171875
155,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Mercedes,Audi,"You have two options:
Option 1 - Mercedes
Option 2 - Audi
Which option do you prefer?
Answer: ",-0.96435546875,-0.47998046875
156,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tesla,Toyota,"You have two options:
Option 1 - Tesla
Option 2 - Toyota
Which option do you prefer?
Answer: ",-0.7744140625,-0.6181640625
157,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tesla,Honda,"You have two options:
Option 1 - Tesla
Option 2 - Honda
Which option do you prefer?
Answer: ",-0.5966796875,-0.7998046875
158,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tesla,Ford,"You have two options:
Option 1 - Tesla
Option 2 - Ford
Which option do you prefer?
Answer: ",-0.64013671875,-0.74951171875
159,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tesla,BMW,"You have two options:
Option 1 - Tesla
Option 2 - BMW
Which option do you prefer?
Answer: ",-0.65478515625,-0.73291015625
160,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tesla,Mercedes,"You have two options:
Option 1 - Tesla
Option 2 - Mercedes
Which option do you prefer?
Answer: ",-0.80859375,-0.58984375
161,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tesla,Audi,"You have two options:
Option 1 - Tesla
Option 2 - Audi
Which option do you prefer?
Answer: ",-0.685546875,-0.701171875
162,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Audi,Toyota,"You have two options:
Option 1 - Audi
Option 2 - Toyota
Which option do you prefer?
Answer: ",-0.826171875,-0.576171875
163,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Audi,Honda,"You have two options:
Option 1 - Audi
Option 2 - Honda
Which option do you prefer?
Answer: ",-0.693359375,-0.693359375
164,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Audi,Ford,"You have two options:
Option 1 - Audi
Option 2 - Ford
Which option do you prefer?
Answer: ",-0.7412109375,-0.6474609375
165,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Audi,BMW,"You have two options:
Option 1 - Audi
Option 2 - BMW
Which option do you prefer?
Answer: ",-0.9169921875,-0.5107421875
166,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Audi,Mercedes,"You have two options:
Option 1 - Audi
Option 2 - Mercedes
Which option do you prefer?
Answer: ",-0.9453125,-0.4921875
167,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Audi,Tesla,"You have two options:
Option 1 - Audi
Option 2 - Tesla
Which option do you prefer?
Answer: ",-1.24609375,-0.33935546875
168,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Toyota,Honda,"You have two options:
Option 1 - Toyota
Option 2 - Honda
Between them, which do you favor?
Answer: ",-0.5693359375,-0.8349609375
169,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Toyota,Ford,"You have two options:
Option 1 - Toyota
Option 2 - Ford
Between them, which do you favor?
Answer: ",-0.55615234375,-0.85302734375
170,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Toyota,BMW,"You have two options:
Option 1 - Toyota
Option 2 - BMW
Between them, which do you favor?
Answer: ",-0.5830078125,-0.8173828125
171,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Toyota,Mercedes,"You have two options:
Option 1 - Toyota
Option 2 - Mercedes
Between them, which do you favor?
Answer: ",-0.6259765625,-0.7666015625
172,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Toyota,Tesla,"You have two options:
Option 1 - Toyota
Option 2 - Tesla
Between them, which do you favor?
Answer: ",-0.80029296875,-0.59716796875
173,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Toyota,Audi,"You have two options:
Option 1 - Toyota
Option 2 - Audi
Between them, which do you favor?
Answer: ",-0.55615234375,-0.85302734375
174,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Honda,Toyota,"You have two options:
Option 1 - Honda
Option 2 - Toyota
Between them, which do you favor?
Answer: ",-0.677734375,-0.708984375
175,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Honda,Ford,"You have two options:
Option 1 - Honda
Option 2 - Ford
Between them, which do you favor?
Answer: ",-0.576171875,-0.826171875
176,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Honda,BMW,"You have two options:
Option 1 - Honda
Option 2 - BMW
Between them, which do you favor?
Answer: ",-0.6328125,-0.7578125
177,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Honda,Mercedes,"You have two options:
Option 1 - Honda
Option 2 - Mercedes
Between them, which do you favor?
Answer: ",-0.59716796875,-0.80029296875
178,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Honda,Tesla,"You have two options:
Option 1 - Honda
Option 2 - Tesla
Between them, which do you favor?
Answer: ",-0.75,-0.640625
179,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Honda,Audi,"You have two options:
Option 1 - Honda
Option 2 - Audi
Between them, which do you favor?
Answer: ",-0.5966796875,-0.7998046875
180,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Ford,Toyota,"You have two options:
Option 1 - Ford
Option 2 - Toyota
Between them, which do you favor?
Answer: ",-0.693359375,-0.693359375
181,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Ford,Honda,"You have two options:
Option 1 - Ford
Option 2 - Honda
Between them, which do you favor?
Answer: ",-0.5625,-0.84375
182,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Ford,BMW,"You have two options:
Option 1 - Ford
Option 2 - BMW
Between them, which do you favor?
Answer: ",-0.6328125,-0.7578125
183,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Ford,Mercedes,"You have two options:
Option 1 - Ford
Option 2 - Mercedes
Between them, which do you favor?
Answer: ",-0.693359375,-0.693359375
184,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Ford,Tesla,"You have two options:
Option 1 - Ford
Option 2 - Tesla
Between them, which do you favor?
Answer: ",-0.80859375,-0.58984375
185,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Ford,Audi,"You have two options:
Option 1 - Ford
Option 2 - Audi
Between them, which do you favor?
Answer: ",-0.6328125,-0.7578125
186,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",BMW,Toyota,"You have two options:
Option 1 - BMW
Option 2 - Toyota
Between them, which do you favor?
Answer: ",-0.90771484375,-0.51708984375
187,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",BMW,Honda,"You have two options:
Option 1 - BMW
Option 2 - Honda
Between them, which do you favor?
Answer: ",-0.79150390625,-0.60400390625
188,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",BMW,Ford,"You have two options:
Option 1 - BMW
Option 2 - Ford
Between them, which do you favor?
Answer: ",-0.7744140625,-0.6181640625
189,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",BMW,Mercedes,"You have two options:
Option 1 - BMW
Option 2 - Mercedes
Between them, which do you favor?
Answer: ",-0.9267578125,-0.5048828125
190,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",BMW,Tesla,"You have two options:
Option 1 - BMW
Option 2 - Tesla
Between them, which do you favor?
Answer: ",-1.0546875,-0.42919921875
191,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",BMW,Audi,"You have two options:
Option 1 - BMW
Option 2 - Audi
Between them, which do you favor?
Answer: ",-0.8984375,-0.5234375
192,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Mercedes,Toyota,"You have two options:
Option 1 - Mercedes
Option 2 - Toyota
Between them, which do you favor?
Answer: ",-0.685546875,-0.701171875
193,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Mercedes,Honda,"You have two options:
Option 1 - Mercedes
Option 2 - Honda
Between them, which do you favor?
Answer: ",-0.59716796875,-0.80029296875
194,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Mercedes,Ford,"You have two options:
Option 1 - Mercedes
Option 2 - Ford
Between them, which do you favor?
Answer: ",-0.64013671875,-0.74951171875
195,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Mercedes,BMW,"You have two options:
Option 1 - Mercedes
Option 2 - BMW
Between them, which do you favor?
Answer: ",-0.7333984375,-0.6552734375
