,template,option_a,option_b,prompt,score_a,score_b
121,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
What is your preference?
Answer: ",-0.00033545494079589844,-8.0
122,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
What is your preference?
Answer: ",0.0,-20.234375
123,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
What is your preference?
Answer: ",0.0,-23.453125
124,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
What is your preference?
Answer: ",0.0,-26.5625
125,"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
What is your preference?
Answer: ",-1.1920928955078125e-07,-16.203125
126,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Which option do you prefer?
Answer: ",-0.00975799560546875,-4.6328125
127,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Which option do you prefer?
Answer: ",0.0,-18.4375
128,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Which option do you prefer?
Answer: ",0.0,-20.609375
129,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Which option do you prefer?
Answer: ",0.0,-22.796875
130,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Which option do you prefer?
Answer: ",-2.384185791015625e-07,-15.0625
131,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Which option do you prefer?
Answer: ",-2.9325485229492188e-05,-10.4375
132,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Which option do you prefer?
Answer: ",-0.040435791015625,-3.228515625
133,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Which option do you prefer?
Answer: ",-1.1920928955078125e-07,-15.75
134,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Which option do you prefer?
Answer: ",0.0,-18.5
135,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Which option do you prefer?
Answer: ",0.0,-20.796875
136,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Which option do you prefer?
Answer: ",-1.1920928955078125e-07,-16.46875
137,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Which option do you prefer?
Answer: ",-0.01175689697265625,-4.44921875
138,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Which option do you prefer?
Answer: ",-1.40625,-0.28125
139,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Which option do you prefer?
Answer: ",-4.8828125,-0.00760650634765625
140,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Which option do you prefer?
Answer: ",-0.0002378225326538086,-8.34375
141,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
Which option do you prefer?
Answer: ",-0.1162109375,-2.208984375
142,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Which option do you prefer?
Answer: ",-9.5625,-7.033348083496094e-05
143,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Which option do you prefer?
Answer: ",-8.25,-0.0002613067626953125
144,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Which option do you prefer?
Answer: ",-11.53125,-9.775161743164062e-06
145,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Which option do you prefer?
Answer: ",-12.125,-5.364418029785156e-06
146,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Which option do you prefer?
Answer: ",-0.0027179718017578125,-5.91015625
147,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Which option do you prefer?
Answer: ",-3.7670135498046875e-05,-10.1875
148,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
Which option do you prefer?
Answer: ",-0.047119140625,-3.078125
149,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
Which option do you prefer?
Answer: ",-11.1875,-1.3828277587890625e-05
150,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
Which option do you prefer?
Answer: ",-16.671875,0.0
151,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
Which option do you prefer?
Answer: ",-18.1875,0.0
152,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
Which option do you prefer?
Answer: ",-0.02630615234375,-3.650390625
153,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Pasta,"You have two options:
Option 1 - Salad
Option 2 - Pasta
Which option do you prefer?
Answer: ",-0.1602783203125,-1.91015625
154,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Steak,"You have two options:
Option 1 - Salad
Option 2 - Steak
Which option do you prefer?
Answer: ",-3.138671875,-0.044342041015625
155,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Tacos,"You have two options:
Option 1 - Salad
Option 2 - Tacos
Which option do you prefer?
Answer: ",-21.8125,0.0
156,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Pizza,"You have two options:
Option 1 - Steak
Option 2 - Pizza
Which option do you prefer?
Answer: ",-7.25,-0.0007100105285644531
157,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Sushi,"You have two options:
Option 1 - Steak
Option 2 - Sushi
Which option do you prefer?
Answer: ",-8.1875,-0.0002779960632324219
158,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Burger,"You have two options:
Option 1 - Steak
Option 2 - Burger
Which option do you prefer?
Answer: ",-0.036895751953125,-3.318359375
159,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Pasta,"You have two options:
Option 1 - Steak
Option 2 - Pasta
Which option do you prefer?
Answer: ",-0.0005702972412109375,-7.46875
160,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Salad,"You have two options:
Option 1 - Steak
Option 2 - Salad
Which option do you prefer?
Answer: ",-0.0010013580322265625,-6.90625
161,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
Which option do you prefer?
Answer: ",-12.53125,-3.5762786865234375e-06
162,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
Which option do you prefer?
Answer: ",-9.310245513916016e-05,-9.28125
163,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
Which option do you prefer?
Answer: ",-0.004207611083984375,-5.47265625
164,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
Which option do you prefer?
Answer: ",0.0,-18.578125
165,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
Which option do you prefer?
Answer: ",0.0,-20.71875
166,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
Which option do you prefer?
Answer: ",0.0,-23.09375
167,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
Which option do you prefer?
Answer: ",-3.5762786865234375e-07,-14.9375
168,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Between them, which do you favor?
Answer: ",-0.0002453327178955078,-8.3125
169,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Between them, which do you favor?
Answer: ",0.0,-18.875
170,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Between them, which do you favor?
Answer: ",0.0,-20.9375
171,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Between them, which do you favor?
Answer: ",0.0,-20.359375
172,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Between them, which do you favor?
Answer: ",-2.384185791015625e-07,-15.28125
173,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Between them, which do you favor?
Answer: ",-7.152557373046875e-07,-14.21875
174,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Between them, which do you favor?
Answer: ",-0.039215087890625,-3.2578125
175,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Between them, which do you favor?
Answer: ",-1.1920928955078125e-07,-15.8125
176,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Between them, which do you favor?
Answer: ",0.0,-18.65625
177,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Between them, which do you favor?
Answer: ",0.0,-20.5
178,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Between them, which do you favor?
Answer: ",-1.1920928955078125e-07,-15.59375
179,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Between them, which do you favor?
Answer: ",-1.3828277587890625e-05,-11.1875
180,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Between them, which do you favor?
Answer: ",-0.407470703125,-1.0947265625
181,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Between them, which do you favor?
Answer: ",-0.7412109375,-0.6474609375
182,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Between them, which do you favor?
Answer: ",-4.5299530029296875e-06,-12.3125
183,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
Between them, which do you favor?
Answer: ",-0.09442138671875,-2.40625
184,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Between them, which do you favor?
Answer: ",-7.5625,-0.0005192756652832031
185,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Between them, which do you favor?
Answer: ",-5.25390625,-0.0052337646484375
186,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Between them, which do you favor?
Answer: ",-11.03125,-1.621246337890625e-05
187,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Between them, which do you favor?
Answer: ",-7.46875,-0.0005702972412109375
188,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Between them, which do you favor?
Answer: ",-9.02414321899414e-05,-9.3125
189,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Between them, which do you favor?
Answer: ",-4.76837158203125e-07,-14.5625
190,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
Between them, which do you favor?
Answer: ",-0.0008301734924316406,-7.09375
191,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
Between them, which do you favor?
Answer: ",-6.5,-0.0015020370483398438
192,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
Between them, which do you favor?
Answer: ",-16.9375,0.0
193,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
Between them, which do you favor?
Answer: ",-18.796875,0.0
194,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
Between them, which do you favor?
Answer: ",-0.0019893646240234375,-6.22265625
195,"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Salad,Pasta,"You have two options:
Option 1 - Salad
Option 2 - Pasta
Between them, which do you favor?
Answer: ",-0.376953125,-1.158203125
