template,option_a,option_b,prompt,score_a,score_b
"Between {A} and {B}, which do you naturally prefer?",Apple,Dell,"Between Apple and Dell, which do you naturally prefer?",-1.0609626770019531e-05,-2.86102294921875e-06
How do you state your preference between {A} and {B}?,ASUS,Lenovo,How do you state your preference between ASUS and Lenovo?,0.0,-3.4809112548828125e-05
How do you state your preference between {A} and {B}?,ASUS,HP,How do you state your preference between ASUS and HP?,0.0,-15.859375
How do you state your preference between {A} and {B}?,ASUS,Dell,How do you state your preference between ASUS and Dell?,0.0,-1.5497207641601562e-06
How do you state your preference between {A} and {B}?,ASUS,Apple,How do you state your preference between ASUS and Apple?,0.0,-19.703125
How do you state your preference between {A} and {B}?,Lenovo,ASUS,How do you state your preference between Lenovo and ASUS?,-1.1324882507324219e-05,-1.1920928955078125e-07
How do you state your preference between {A} and {B}?,Lenovo,HP,How do you state your preference between Lenovo and HP?,-8.320808410644531e-05,-20.21875
How do you state your preference between {A} and {B}?,Lenovo,Dell,How do you state your preference between Lenovo and Dell?,-8.809566497802734e-05,-1.895427703857422e-05
How do you state your preference between {A} and {B}?,Lenovo,Apple,How do you state your preference between Lenovo and Apple?,-8.535385131835938e-05,-20.375
How do you state your preference between {A} and {B}?,HP,ASUS,How do you state your preference between HP and ASUS?,-7.0,0.0
How do you state your preference between {A} and {B}?,HP,Lenovo,How do you state your preference between HP and Lenovo?,-7.34375,-3.1948089599609375e-05
How do you state your preference between {A} and {B}?,HP,Dell,How do you state your preference between HP and Dell?,-8.34375,-3.5881996154785156e-05
How do you state your preference between {A} and {B}?,HP,Apple,How do you state your preference between HP and Apple?,-6.6875,-19.34375
How do you state your preference between {A} and {B}?,Dell,ASUS,How do you state your preference between Dell and ASUS?,-7.152557373046875e-07,-1.1920928955078125e-07
How do you state your preference between {A} and {B}?,Dell,Lenovo,How do you state your preference between Dell and Lenovo?,-2.7418136596679688e-06,-4.7206878662109375e-05
How do you state your preference between {A} and {B}?,Dell,HP,How do you state your preference between Dell and HP?,-3.5762786865234375e-06,-19.890625
How do you state your preference between {A} and {B}?,Dell,Apple,How do you state your preference between Dell and Apple?,-9.417533874511719e-06,-21.4375
How do you state your preference between {A} and {B}?,Apple,ASUS,How do you state your preference between Apple and ASUS?,-6.16015625,-1.1920928955078125e-07
How do you state your preference between {A} and {B}?,Apple,Lenovo,How do you state your preference between Apple and Lenovo?,-6.14453125,-0.0010480880737304688
How do you state your preference between {A} and {B}?,Apple,HP,How do you state your preference between Apple and HP?,-6.73828125,-19.609375
How do you state your preference between {A} and {B}?,Apple,Dell,How do you state your preference between Apple and Dell?,-8.15625,-0.0010051727294921875
Which do you value more personally: {A} or {B}?,ASUS,Lenovo,Which do you value more personally: ASUS or Lenovo?,0.0,0.0
Which do you value more personally: {A} or {B}?,ASUS,HP,Which do you value more personally: ASUS or HP?,0.0,-7.125
Which do you value more personally: {A} or {B}?,ASUS,Dell,Which do you value more personally: ASUS or Dell?,0.0,0.0
Which do you value more personally: {A} or {B}?,ASUS,Apple,Which do you value more personally: ASUS or Apple?,0.0,-0.0013370513916015625
Which do you value more personally: {A} or {B}?,Lenovo,ASUS,Which do you value more personally: Lenovo or ASUS?,-5.602836608886719e-06,0.0
Which do you value more personally: {A} or {B}?,Lenovo,HP,Which do you value more personally: Lenovo or HP?,-4.947185516357422e-05,-4.3984375
Which do you value more personally: {A} or {B}?,Lenovo,Dell,Which do you value more personally: Lenovo or Dell?,-4.5180320739746094e-05,-2.384185791015625e-07
Which do you value more personally: {A} or {B}?,Lenovo,Apple,Which do you value more personally: Lenovo or Apple?,-6.985664367675781e-05,-0.0005536079406738281
Which do you value more personally: {A} or {B}?,HP,ASUS,Which do you value more personally: HP or ASUS?,-0.0171661376953125,0.0
Which do you value more personally: {A} or {B}?,HP,Lenovo,Which do you value more personally: HP or Lenovo?,-0.0223846435546875,-2.384185791015625e-07
Which do you value more personally: {A} or {B}?,HP,Dell,Which do you value more personally: HP or Dell?,-0.033782958984375,-2.384185791015625e-07
Which do you value more personally: {A} or {B}?,HP,Apple,Which do you value more personally: HP or Apple?,-8.0625,-0.0003192424774169922
Which do you value more personally: {A} or {B}?,Dell,ASUS,Which do you value more personally: Dell or ASUS?,-1.1920928955078125e-07,0.0
Which do you value more personally: {A} or {B}?,Dell,Lenovo,Which do you value more personally: Dell or Lenovo?,-1.1920928955078125e-07,-4.76837158203125e-07
Which do you value more personally: {A} or {B}?,Dell,HP,Which do you value more personally: Dell or HP?,-2.384185791015625e-07,-2.1171875
Which do you value more personally: {A} or {B}?,Dell,Apple,Which do you value more personally: Dell or Apple?,-1.5497207641601562e-06,-3.409385681152344e-05
Which do you value more personally: {A} or {B}?,Apple,ASUS,Which do you value more personally: Apple or ASUS?,-0.00569915771484375,0.0
Which do you value more personally: {A} or {B}?,Apple,Lenovo,Which do you value more personally: Apple or Lenovo?,-0.0126800537109375,-5.9604644775390625e-06
Which do you value more personally: {A} or {B}?,Apple,HP,Which do you value more personally: Apple or HP?,-0.0008168220520019531,-11.4375
Which do you value more personally: {A} or {B}?,Apple,Dell,Which do you value more personally: Apple or Dell?,-0.138916015625,-2.9802322387695312e-06
What is your personal preference: {A} or {B}?,ASUS,Lenovo,What is your personal preference: ASUS or Lenovo?,0.0,-2.384185791015625e-07
What is your personal preference: {A} or {B}?,ASUS,HP,What is your personal preference: ASUS or HP?,0.0,-9.09375
What is your personal preference: {A} or {B}?,ASUS,Dell,What is your personal preference: ASUS or Dell?,0.0,0.0
What is your personal preference: {A} or {B}?,ASUS,Apple,What is your personal preference: ASUS or Apple?,0.0,-0.6328125
What is your personal preference: {A} or {B}?,Lenovo,ASUS,What is your personal preference: Lenovo or ASUS?,-8.344650268554688e-07,0.0
What is your personal preference: {A} or {B}?,Lenovo,HP,What is your personal preference: Lenovo or HP?,-4.887580871582031e-06,-4.7265625
What is your personal preference: {A} or {B}?,Lenovo,Dell,What is your personal preference: Lenovo or Dell?,-5.245208740234375e-06,-1.1920928955078125e-07
What is your personal preference: {A} or {B}?,Lenovo,Apple,What is your personal preference: Lenovo or Apple?,-6.079673767089844e-06,-0.06390380859375
What is your personal preference: {A} or {B}?,HP,ASUS,What is your personal preference: HP or ASUS?,-1.8046875,0.0
What is your personal preference: {A} or {B}?,HP,Lenovo,What is your personal preference: HP or Lenovo?,-0.1385498046875,-5.960464477539062e-07
What is your personal preference: {A} or {B}?,HP,Dell,What is your personal preference: HP or Dell?,-0.001697540283203125,-3.5762786865234375e-07
What is your personal preference: {A} or {B}?,HP,Apple,What is your personal preference: HP or Apple?,-4.51171875,-0.01104736328125
What is your personal preference: {A} or {B}?,Dell,ASUS,What is your personal preference: Dell or ASUS?,-3.5762786865234375e-07,0.0
What is your personal preference: {A} or {B}?,Dell,Lenovo,What is your personal preference: Dell or Lenovo?,0.0,-3.5762786865234375e-07
What is your personal preference: {A} or {B}?,Dell,HP,What is your personal preference: Dell or HP?,-1.1920928955078125e-07,-3.560546875
What is your personal preference: {A} or {B}?,Dell,Apple,What is your personal preference: Dell or Apple?,-1.1920928955078125e-07,-0.7109375
What is your personal preference: {A} or {B}?,Apple,ASUS,What is your personal preference: Apple or ASUS?,-0.0160675048828125,0.0
What is your personal preference: {A} or {B}?,Apple,Lenovo,What is your personal preference: Apple or Lenovo?,-0.0024814605712890625,-2.2649765014648438e-06
What is your personal preference: {A} or {B}?,Apple,HP,What is your personal preference: Apple or HP?,-4.363059997558594e-05,-10.15625
What is your personal preference: {A} or {B}?,Apple,Dell,What is your personal preference: Apple or Dell?,-0.0003256797790527344,-5.960464477539062e-07
"Between {A} and {B}, what do you prefer?",ASUS,Lenovo,"Between ASUS and Lenovo, what do you prefer?",0.0,0.0
"Between {A} and {B}, what do you prefer?",ASUS,HP,"Between ASUS and HP, what do you prefer?",0.0,-10.0
"Between {A} and {B}, what do you prefer?",ASUS,Dell,"Between ASUS and Dell, what do you prefer?",0.0,-1.1920928955078125e-07
"Between {A} and {B}, what do you prefer?",ASUS,Apple,"Between ASUS and Apple, what do you prefer?",0.0,-0.027130126953125
"Between {A} and {B}, what do you prefer?",Lenovo,ASUS,"Between Lenovo and ASUS, what do you prefer?",0.0,0.0
"Between {A} and {B}, what do you prefer?",Lenovo,HP,"Between Lenovo and HP, what do you prefer?",-2.384185791015625e-07,-6.19140625
"Between {A} and {B}, what do you prefer?",Lenovo,Dell,"Between Lenovo and Dell, what do you prefer?",-2.384185791015625e-07,0.0
"Between {A} and {B}, what do you prefer?",Lenovo,Apple,"Between Lenovo and Apple, what do you prefer?",-4.76837158203125e-07,-0.0010328292846679688
"Between {A} and {B}, what do you prefer?",HP,ASUS,"Between HP and ASUS, what do you prefer?",-6.71875,0.0
"Between {A} and {B}, what do you prefer?",HP,Lenovo,"Between HP and Lenovo, what do you prefer?",-2.4921875,0.0
"Between {A} and {B}, what do you prefer?",HP,Dell,"Between HP and Dell, what do you prefer?",-0.2254638671875,0.0
"Between {A} and {B}, what do you prefer?",HP,Apple,"Between HP and Apple, what do you prefer?",-13.28125,-1.7881393432617188e-06
"Between {A} and {B}, what do you prefer?",Dell,ASUS,"Between Dell and ASUS, what do you prefer?",0.0,0.0
"Between {A} and {B}, what do you prefer?",Dell,Lenovo,"Between Dell and Lenovo, what do you prefer?",0.0,-2.384185791015625e-07
"Between {A} and {B}, what do you prefer?",Dell,HP,"Between Dell and HP, what do you prefer?",0.0,-5.0703125
"Between {A} and {B}, what do you prefer?",Dell,Apple,"Between Dell and Apple, what do you prefer?",-3.5762786865234375e-07,-0.005401611328125
"Between {A} and {B}, what do you prefer?",Apple,ASUS,"Between Apple and ASUS, what do you prefer?",-8.344650268554688e-06,0.0
"Between {A} and {B}, what do you prefer?",Apple,Lenovo,"Between Apple and Lenovo, what do you prefer?",-5.1856040954589844e-05,-1.6689300537109375e-06
"Between {A} and {B}, what do you prefer?",Apple,HP,"Between Apple and HP, what do you prefer?",-5.0067901611328125e-06,-12.375
"Between {A} and {B}, what do you prefer?",Apple,Dell,"Between Apple and Dell, what do you prefer?",-1.0371208190917969e-05,-1.1920928955078125e-06
Which has your preference: {A} or {B}?,ASUS,Lenovo,Which has your preference: ASUS or Lenovo?,0.0,0.0
Which has your preference: {A} or {B}?,ASUS,HP,Which has your preference: ASUS or HP?,0.0,-11.5625
Which has your preference: {A} or {B}?,ASUS,Dell,Which has your preference: ASUS or Dell?,0.0,-2.384185791015625e-07
Which has your preference: {A} or {B}?,ASUS,Apple,Which has your preference: ASUS or Apple?,0.0,-0.4287109375
Which has your preference: {A} or {B}?,Lenovo,ASUS,Which has your preference: Lenovo or ASUS?,-4.76837158203125e-07,0.0
Which has your preference: {A} or {B}?,Lenovo,HP,Which has your preference: Lenovo or HP?,-1.9073486328125e-06,-7.46875
Which has your preference: {A} or {B}?,Lenovo,Dell,Which has your preference: Lenovo or Dell?,-2.0265579223632812e-06,-2.384185791015625e-07
Which has your preference: {A} or {B}?,Lenovo,Apple,Which has your preference: Lenovo or Apple?,-3.2186508178710938e-06,-0.02398681640625
Which has your preference: {A} or {B}?,HP,ASUS,Which has your preference: HP or ASUS?,-4.57421875,0.0
Which has your preference: {A} or {B}?,HP,Lenovo,Which has your preference: HP or Lenovo?,-0.2318115234375,-1.1920928955078125e-07
Which has your preference: {A} or {B}?,HP,Dell,Which has your preference: HP or Dell?,-0.003345489501953125,-1.1920928955078125e-07
Which has your preference: {A} or {B}?,HP,Apple,Which has your preference: HP or Apple?,-7.78125,-0.0004177093505859375
Which has your preference: {A} or {B}?,Dell,ASUS,Which has your preference: Dell or ASUS?,-1.1920928955078125e-07,0.0
Which has your preference: {A} or {B}?,Dell,Lenovo,Which has your preference: Dell or Lenovo?,0.0,-2.384185791015625e-07
Which has your preference: {A} or {B}?,Dell,HP,Which has your preference: Dell or HP?,0.0,-6.3125
Which has your preference: {A} or {B}?,Dell,Apple,Which has your preference: Dell or Apple?,-1.1920928955078125e-07,-0.4990234375
Which has your preference: {A} or {B}?,Apple,ASUS,Which has your preference: Apple or ASUS?,-0.0008063316345214844,0.0
Which has your preference: {A} or {B}?,Apple,Lenovo,Which has your preference: Apple or Lenovo?,-0.0003159046173095703,-2.384185791015625e-06
Which has your preference: {A} or {B}?,Apple,HP,Which has your preference: Apple or HP?,-4.0531158447265625e-06,-12.5625
Which has your preference: {A} or {B}?,Apple,Dell,Which has your preference: Apple or Dell?,-0.00020301342010498047,-8.344650268554688e-07
Do your preferences align with {A} or {B}?,ASUS,Lenovo,Do your preferences align with ASUS or Lenovo?,0.0,-1.1920928955078125e-07
Do your preferences align with {A} or {B}?,ASUS,HP,Do your preferences align with ASUS or HP?,0.0,-9.875
Do your preferences align with {A} or {B}?,ASUS,Dell,Do your preferences align with ASUS or Dell?,0.0,-1.1920928955078125e-07
Do your preferences align with {A} or {B}?,ASUS,Apple,Do your preferences align with ASUS or Apple?,0.0,-10.703125
Do your preferences align with {A} or {B}?,Lenovo,ASUS,Do your preferences align with Lenovo or ASUS?,-6.198883056640625e-06,0.0
Do your preferences align with {A} or {B}?,Lenovo,HP,Do your preferences align with Lenovo or HP?,-1.895427703857422e-05,-7.5078125
Do your preferences align with {A} or {B}?,Lenovo,Dell,Do your preferences align with Lenovo or Dell?,-3.0040740966796875e-05,-5.960464477539062e-07
Do your preferences align with {A} or {B}?,Lenovo,Apple,Do your preferences align with Lenovo or Apple?,-2.658367156982422e-05,-6.71484375
Do your preferences align with {A} or {B}?,HP,ASUS,Do your preferences align with HP or ASUS?,-0.012908935546875,0.0
Do your preferences align with {A} or {B}?,HP,Lenovo,Do your preferences align with HP or Lenovo?,-0.024139404296875,-5.960464477539062e-07
Do your preferences align with {A} or {B}?,HP,Dell,Do your preferences align with HP or Dell?,-0.54052734375,-5.960464477539062e-07
Do your preferences align with {A} or {B}?,HP,Apple,Do your preferences align with HP or Apple?,-0.10223388671875,-5.0078125
Do your preferences align with {A} or {B}?,Dell,ASUS,Do your preferences align with Dell or ASUS?,-2.384185791015625e-07,0.0
Do your preferences align with {A} or {B}?,Dell,Lenovo,Do your preferences align with Dell or Lenovo?,-1.1920928955078125e-07,-4.76837158203125e-07
Do your preferences align with {A} or {B}?,Dell,HP,Do your preferences align with Dell or HP?,-7.152557373046875e-07,-6.15234375
Do your preferences align with {A} or {B}?,Dell,Apple,Do your preferences align with Dell or Apple?,-1.9073486328125e-06,-8.2109375
Do your preferences align with {A} or {B}?,Apple,ASUS,Do your preferences align with Apple or ASUS?,-0.0158538818359375,0.0
Do your preferences align with {A} or {B}?,Apple,Lenovo,Do your preferences align with Apple or Lenovo?,-0.052642822265625,-1.5497207641601562e-06
Do your preferences align with {A} or {B}?,Apple,HP,Do your preferences align with Apple or HP?,-0.1583251953125,-6.84765625
Do your preferences align with {A} or {B}?,Apple,Dell,Do your preferences align with Apple or Dell?,-0.6982421875,-2.2649765014648438e-06
