template,option_a,option_b,prompt,score_a,score_b
Which aligns more with your preferences: {A} or {B}?,Dell,Lenovo,Which aligns more with your preferences: Dell or Lenovo?,-0.00014889240264892578,-0.00152587890625
Which aligns more with your preferences: {A} or {B}?,Dell,HP,Which aligns more with your preferences: Dell or HP?,-0.0001341104507446289,-1.033203125
Which aligns more with your preferences: {A} or {B}?,Dell,Apple,Which aligns more with your preferences: Dell or Apple?,-0.000164031982421875,-0.6083984375
Which aligns more with your preferences: {A} or {B}?,Apple,ASUS,Which aligns more with your preferences: Apple or ASUS?,-2.05859375,-0.017852783203125
Which aligns more with your preferences: {A} or {B}?,Apple,Lenovo,Which aligns more with your preferences: Apple or Lenovo?,-3.146484375,-0.0007715225219726562
Which aligns more with your preferences: {A} or {B}?,Apple,HP,Which aligns more with your preferences: Apple or HP?,-0.3349609375,-1.7568359375
Which aligns more with your preferences: {A} or {B}?,Apple,Dell,Which aligns more with your preferences: Apple or Dell?,-0.7685546875,-6.413459777832031e-05
"Between {A} and {B}, which do you naturally prefer?",ASUS,Lenovo,"Between ASUS and Lenovo, which do you naturally prefer?",-0.0187530517578125,-0.0018186569213867188
"Between {A} and {B}, which do you naturally prefer?",ASUS,HP,"Between ASUS and HP, which do you naturally prefer?",-0.0286865234375,-3.275390625
"Between {A} and {B}, which do you naturally prefer?",ASUS,Dell,"Between ASUS and Dell, which do you naturally prefer?",-0.0191802978515625,-0.0002467632293701172
"Between {A} and {B}, which do you naturally prefer?",ASUS,Apple,"Between ASUS and Apple, which do you naturally prefer?",-0.0219573974609375,-2.189453125
"Between {A} and {B}, which do you naturally prefer?",Lenovo,ASUS,"Between Lenovo and ASUS, which do you naturally prefer?",-0.002231597900390625,-0.00916290283203125
"Between {A} and {B}, which do you naturally prefer?",Lenovo,HP,"Between Lenovo and HP, which do you naturally prefer?",-0.0015544891357421875,-2.666015625
"Between {A} and {B}, which do you naturally prefer?",Lenovo,Dell,"Between Lenovo and Dell, which do you naturally prefer?",-0.0021877288818359375,-0.0001837015151977539
"Between {A} and {B}, which do you naturally prefer?",Lenovo,Apple,"Between Lenovo and Apple, which do you naturally prefer?",-0.0007185935974121094,-1.787109375
"Between {A} and {B}, which do you naturally prefer?",HP,ASUS,"Between HP and ASUS, which do you naturally prefer?",-3.587890625,-0.0122222900390625
"Between {A} and {B}, which do you naturally prefer?",HP,Lenovo,"Between HP and Lenovo, which do you naturally prefer?",-2.92578125,-0.0023288726806640625
"Between {A} and {B}, which do you naturally prefer?",HP,Dell,"Between HP and Dell, which do you naturally prefer?",-3.0,-0.000530242919921875
"Between {A} and {B}, which do you naturally prefer?",HP,Apple,"Between HP and Apple, which do you naturally prefer?",-3.576171875,-1.107421875
"Between {A} and {B}, which do you naturally prefer?",Dell,ASUS,"Between Dell and ASUS, which do you naturally prefer?",-0.0001442432403564453,-0.007183074951171875
"Between {A} and {B}, which do you naturally prefer?",Dell,Lenovo,"Between Dell and Lenovo, which do you naturally prefer?",-0.00011646747589111328,-0.0019550323486328125
"Between {A} and {B}, which do you naturally prefer?",Dell,HP,"Between Dell and HP, which do you naturally prefer?",-0.00019168853759765625,-2.552734375
"Between {A} and {B}, which do you naturally prefer?",Dell,Apple,"Between Dell and Apple, which do you naturally prefer?",-0.0009765625,-1.0048828125
"Between {A} and {B}, which do you naturally prefer?",Apple,ASUS,"Between Apple and ASUS, which do you naturally prefer?",-2.14453125,-0.0084686279296875
"Between {A} and {B}, which do you naturally prefer?",Apple,Lenovo,"Between Apple and Lenovo, which do you naturally prefer?",-1.9345703125,-0.0010080337524414062
"Between {A} and {B}, which do you naturally prefer?",Apple,HP,"Between Apple and HP, which do you naturally prefer?",-1.0595703125,-3.279296875
"Between {A} and {B}, which do you naturally prefer?",Apple,Dell,"Between Apple and Dell, which do you naturally prefer?",-1.2548828125,-0.0005841255187988281
How do you state your preference between {A} and {B}?,ASUS,Lenovo,How do you state your preference between ASUS and Lenovo?,-0.01922607421875,-0.00159454345703125
How do you state your preference between {A} and {B}?,ASUS,HP,How do you state your preference between ASUS and HP?,-0.035675048828125,-4.171875
How do you state your preference between {A} and {B}?,ASUS,Dell,How do you state your preference between ASUS and Dell?,-0.0233917236328125,-0.0011358261108398438
How do you state your preference between {A} and {B}?,ASUS,Apple,How do you state your preference between ASUS and Apple?,-0.024444580078125,-4.65234375
How do you state your preference between {A} and {B}?,Lenovo,ASUS,How do you state your preference between Lenovo and ASUS?,-0.00273895263671875,-0.00804901123046875
How do you state your preference between {A} and {B}?,Lenovo,HP,How do you state your preference between Lenovo and HP?,-0.0012254714965820312,-3.615234375
How do you state your preference between {A} and {B}?,Lenovo,Dell,How do you state your preference between Lenovo and Dell?,-0.0020732879638671875,-0.0022258758544921875
How do you state your preference between {A} and {B}?,Lenovo,Apple,How do you state your preference between Lenovo and Apple?,-0.0005140304565429688,-4.234375
How do you state your preference between {A} and {B}?,HP,ASUS,How do you state your preference between HP and ASUS?,-2.28125,-0.0162200927734375
How do you state your preference between {A} and {B}?,HP,Lenovo,How do you state your preference between HP and Lenovo?,-1.4853515625,-0.0010862350463867188
How do you state your preference between {A} and {B}?,HP,Dell,How do you state your preference between HP and Dell?,-1.6708984375,-0.007755279541015625
How do you state your preference between {A} and {B}?,HP,Apple,How do you state your preference between HP and Apple?,-2.10546875,-2.33984375
How do you state your preference between {A} and {B}?,Dell,ASUS,How do you state your preference between Dell and ASUS?,-0.0005335807800292969,-0.006351470947265625
How do you state your preference between {A} and {B}?,Dell,Lenovo,How do you state your preference between Dell and Lenovo?,-0.0007638931274414062,-0.001468658447265625
How do you state your preference between {A} and {B}?,Dell,HP,How do you state your preference between Dell and HP?,-0.000949859619140625,-3.609375
How do you state your preference between {A} and {B}?,Dell,Apple,How do you state your preference between Dell and Apple?,-0.0033664703369140625,-2.703125
How do you state your preference between {A} and {B}?,Apple,ASUS,How do you state your preference between Apple and ASUS?,-2.2109375,-0.01334381103515625
How do you state your preference between {A} and {B}?,Apple,Lenovo,How do you state your preference between Apple and Lenovo?,-1.5595703125,-0.0007252693176269531
How do you state your preference between {A} and {B}?,Apple,HP,How do you state your preference between Apple and HP?,-1.3056640625,-3.8671875
How do you state your preference between {A} and {B}?,Apple,Dell,How do you state your preference between Apple and Dell?,-1.4482421875,-0.006626129150390625
Which do you value more personally: {A} or {B}?,ASUS,Lenovo,Which do you value more personally: ASUS or Lenovo?,-0.0216064453125,-0.0035419464111328125
Which do you value more personally: {A} or {B}?,ASUS,HP,Which do you value more personally: ASUS or HP?,-0.03802490234375,-2.6640625
Which do you value more personally: {A} or {B}?,ASUS,Dell,Which do you value more personally: ASUS or Dell?,-0.0212554931640625,-0.0004150867462158203
Which do you value more personally: {A} or {B}?,ASUS,Apple,Which do you value more personally: ASUS or Apple?,-0.0263519287109375,-2.333984375
Which do you value more personally: {A} or {B}?,Lenovo,ASUS,Which do you value more personally: Lenovo or ASUS?,-0.004810333251953125,-0.01513671875
Which do you value more personally: {A} or {B}?,Lenovo,HP,Which do you value more personally: Lenovo or HP?,-0.00208282470703125,-2.34765625
Which do you value more personally: {A} or {B}?,Lenovo,Dell,Which do you value more personally: Lenovo or Dell?,-0.003509521484375,-0.0001957416534423828
Which do you value more personally: {A} or {B}?,Lenovo,Apple,Which do you value more personally: Lenovo or Apple?,-0.0006747245788574219,-3.00390625
Which do you value more personally: {A} or {B}?,HP,ASUS,Which do you value more personally: HP or ASUS?,-1.3125,-0.029052734375
Which do you value more personally: {A} or {B}?,HP,Lenovo,Which do you value more personally: HP or Lenovo?,-1.5205078125,-0.0022945404052734375
Which do you value more personally: {A} or {B}?,HP,Dell,Which do you value more personally: HP or Dell?,-0.74755859375,-0.0006923675537109375
Which do you value more personally: {A} or {B}?,HP,Apple,Which do you value more personally: HP or Apple?,-1.0302734375,-1.0302734375
Which do you value more personally: {A} or {B}?,Dell,ASUS,Which do you value more personally: Dell or ASUS?,-0.00023949146270751953,-0.01557159423828125
Which do you value more personally: {A} or {B}?,Dell,Lenovo,Which do you value more personally: Dell or Lenovo?,-0.0002205371856689453,-0.00197601318359375
Which do you value more personally: {A} or {B}?,Dell,HP,Which do you value more personally: Dell or HP?,-0.0002636909484863281,-0.85888671875
Which do you value more personally: {A} or {B}?,Dell,Apple,Which do you value more personally: Dell or Apple?,-0.0009589195251464844,-0.703125
Which do you value more personally: {A} or {B}?,Apple,ASUS,Which do you value more personally: Apple or ASUS?,-2.025390625,-0.019775390625
Which do you value more personally: {A} or {B}?,Apple,Lenovo,Which do you value more personally: Apple or Lenovo?,-2.7890625,-0.0010366439819335938
Which do you value more personally: {A} or {B}?,Apple,HP,Which do you value more personally: Apple or HP?,-1.03515625,-1.36328125
Which do you value more personally: {A} or {B}?,Apple,Dell,Which do you value more personally: Apple or Dell?,-0.7265625,-0.0005617141723632812
What is your personal preference: {A} or {B}?,ASUS,Lenovo,What is your personal preference: ASUS or Lenovo?,-0.0205078125,-0.0010976791381835938
What is your personal preference: {A} or {B}?,ASUS,HP,What is your personal preference: ASUS or HP?,-0.03936767578125,-2.775390625
What is your personal preference: {A} or {B}?,ASUS,Dell,What is your personal preference: ASUS or Dell?,-0.025054931640625,-0.0002799034118652344
What is your personal preference: {A} or {B}?,ASUS,Apple,What is your personal preference: ASUS or Apple?,-0.030242919921875,-2.90234375
What is your personal preference: {A} or {B}?,Lenovo,ASUS,What is your personal preference: Lenovo or ASUS?,-0.00101470947265625,-0.00945281982421875
What is your personal preference: {A} or {B}?,Lenovo,HP,What is your personal preference: Lenovo or HP?,-0.00039076805114746094,-2.138671875
What is your personal preference: {A} or {B}?,Lenovo,Dell,What is your personal preference: Lenovo or Dell?,-0.0009369850158691406,-0.00019466876983642578
What is your personal preference: {A} or {B}?,Lenovo,Apple,What is your personal preference: Lenovo or Apple?,-0.00020229816436767578,-2.65625
What is your personal preference: {A} or {B}?,HP,ASUS,What is your personal preference: HP or ASUS?,-2.03515625,-0.0218048095703125
What is your personal preference: {A} or {B}?,HP,Lenovo,What is your personal preference: HP or Lenovo?,-1.1884765625,-0.0006113052368164062
What is your personal preference: {A} or {B}?,HP,Dell,What is your personal preference: HP or Dell?,-1.0693359375,-0.0007510185241699219
What is your personal preference: {A} or {B}?,HP,Apple,What is your personal preference: HP or Apple?,-1.9599609375,-0.63232421875
What is your personal preference: {A} or {B}?,Dell,ASUS,What is your personal preference: Dell or ASUS?,-0.0003139972686767578,-0.00844573974609375
What is your personal preference: {A} or {B}?,Dell,Lenovo,What is your personal preference: Dell or Lenovo?,-0.00021851062774658203,-0.0007357597351074219
What is your personal preference: {A} or {B}?,Dell,HP,What is your personal preference: Dell or HP?,-0.0002613067626953125,-1.5458984375
What is your personal preference: {A} or {B}?,Dell,Apple,What is your personal preference: Dell or Apple?,-0.00043082237243652344,-1.0498046875
What is your personal preference: {A} or {B}?,Apple,ASUS,What is your personal preference: Apple or ASUS?,-1.580078125,-0.0153656005859375
What is your personal preference: {A} or {B}?,Apple,Lenovo,What is your personal preference: Apple or Lenovo?,-1.2421875,-0.0003266334533691406
What is your personal preference: {A} or {B}?,Apple,HP,What is your personal preference: Apple or HP?,-0.364990234375,-2.240234375
What is your personal preference: {A} or {B}?,Apple,Dell,What is your personal preference: Apple or Dell?,-0.55078125,-0.0006761550903320312
"Between {A} and {B}, what do you prefer?",ASUS,Lenovo,"Between ASUS and Lenovo, what do you prefer?",-0.016265869140625,-0.0013437271118164062
"Between {A} and {B}, what do you prefer?",ASUS,HP,"Between ASUS and HP, what do you prefer?",-0.025909423828125,-3.49609375
"Between {A} and {B}, what do you prefer?",ASUS,Dell,"Between ASUS and Dell, what do you prefer?",-0.01678466796875,-0.00022745132446289062
"Between {A} and {B}, what do you prefer?",ASUS,Apple,"Between ASUS and Apple, what do you prefer?",-0.0201873779296875,-2.177734375
"Between {A} and {B}, what do you prefer?",Lenovo,ASUS,"Between Lenovo and ASUS, what do you prefer?",-0.0016794204711914062,-0.00864410400390625
"Between {A} and {B}, what do you prefer?",Lenovo,HP,"Between Lenovo and HP, what do you prefer?",-0.001190185546875,-2.5078125
"Between {A} and {B}, what do you prefer?",Lenovo,Dell,"Between Lenovo and Dell, what do you prefer?",-0.001667022705078125,-0.00016546249389648438
"Between {A} and {B}, what do you prefer?",Lenovo,Apple,"Between Lenovo and Apple, what do you prefer?",-0.0005598068237304688,-1.6103515625
"Between {A} and {B}, what do you prefer?",HP,ASUS,"Between HP and ASUS, what do you prefer?",-3.267578125,-0.0114593505859375
"Between {A} and {B}, what do you prefer?",HP,Lenovo,"Between HP and Lenovo, what do you prefer?",-2.490234375,-0.00157928466796875
"Between {A} and {B}, what do you prefer?",HP,Dell,"Between HP and Dell, what do you prefer?",-2.53125,-0.0005631446838378906
"Between {A} and {B}, what do you prefer?",HP,Apple,"Between HP and Apple, what do you prefer?",-3.634765625,-1.1025390625
"Between {A} and {B}, what do you prefer?",Dell,ASUS,"Between Dell and ASUS, what do you prefer?",-0.0001819133758544922,-0.0071563720703125
"Between {A} and {B}, what do you prefer?",Dell,Lenovo,"Between Dell and Lenovo, what do you prefer?",-0.00012755393981933594,-0.0014181137084960938
"Between {A} and {B}, what do you prefer?",Dell,HP,"Between Dell and HP, what do you prefer?",-0.00023555755615234375,-2.408203125
"Between {A} and {B}, what do you prefer?",Dell,Apple,"Between Dell and Apple, what do you prefer?",-0.001094818115234375,-0.80224609375
"Between {A} and {B}, what do you prefer?",Apple,ASUS,"Between Apple and ASUS, what do you prefer?",-2.01171875,-0.00830841064453125
"Between {A} and {B}, what do you prefer?",Apple,Lenovo,"Between Apple and Lenovo, what do you prefer?",-1.775390625,-0.0006732940673828125
"Between {A} and {B}, what do you prefer?",Apple,HP,"Between Apple and HP, what do you prefer?",-1.08984375,-3.52734375
"Between {A} and {B}, what do you prefer?",Apple,Dell,"Between Apple and Dell, what do you prefer?",-0.89306640625,-0.000476837158203125
Which has your preference: {A} or {B}?,ASUS,Lenovo,Which has your preference: ASUS or Lenovo?,-0.0163421630859375,-0.001804351806640625
Which has your preference: {A} or {B}?,ASUS,HP,Which has your preference: ASUS or HP?,-0.03375244140625,-2.271484375
Which has your preference: {A} or {B}?,ASUS,Dell,Which has your preference: ASUS or Dell?,-0.0188751220703125,-0.0005960464477539062
Which has your preference: {A} or {B}?,ASUS,Apple,Which has your preference: ASUS or Apple?,-0.02239990234375,-2.28515625
Which has your preference: {A} or {B}?,Lenovo,ASUS,Which has your preference: Lenovo or ASUS?,-0.0017910003662109375,-0.0133514404296875
Which has your preference: {A} or {B}?,Lenovo,HP,Which has your preference: Lenovo or HP?,-0.0008912086486816406,-2.041015625
Which has your preference: {A} or {B}?,Lenovo,Dell,Which has your preference: Lenovo or Dell?,-0.0016880035400390625,-0.00011718273162841797
Which has your preference: {A} or {B}?,Lenovo,Apple,Which has your preference: Lenovo or Apple?,-0.00038623809814453125,-2.470703125
Which has your preference: {A} or {B}?,HP,ASUS,Which has your preference: HP or ASUS?,-2.697265625,-0.027130126953125
Which has your preference: {A} or {B}?,HP,Lenovo,Which has your preference: HP or Lenovo?,-2.478515625,-0.000873565673828125
Which has your preference: {A} or {B}?,HP,Dell,Which has your preference: HP or Dell?,-1.46875,-0.0006961822509765625
Which has your preference: {A} or {B}?,HP,Apple,Which has your preference: HP or Apple?,-2.021484375,-0.2393798828125
Which has your preference: {A} or {B}?,Dell,ASUS,Which has your preference: Dell or ASUS?,-0.00041031837463378906,-0.01407623291015625
Which has your preference: {A} or {B}?,Dell,Lenovo,Which has your preference: Dell or Lenovo?,-0.00010514259338378906,-0.0010881423950195312
Which has your preference: {A} or {B}?,Dell,HP,Which has your preference: Dell or HP?,-9.179115295410156e-05,-0.87060546875
Which has your preference: {A} or {B}?,Dell,Apple,Which has your preference: Dell or Apple?,-0.00014853477478027344,-0.421875
Which has your preference: {A} or {B}?,Apple,ASUS,Which has your preference: Apple or ASUS?,-2.08203125,-0.017669677734375
Which has your preference: {A} or {B}?,Apple,Lenovo,Which has your preference: Apple or Lenovo?,-3.1875,-0.0006413459777832031
Which has your preference: {A} or {B}?,Apple,HP,Which has your preference: Apple or HP?,-0.337890625,-1.712890625
Which has your preference: {A} or {B}?,Apple,Dell,Which has your preference: Apple or Dell?,-0.73779296875,-0.00024819374084472656
Do your preferences align with {A} or {B}?,ASUS,Lenovo,Do your preferences align with ASUS or Lenovo?,-0.0244140625,-0.00312042236328125
Do your preferences align with {A} or {B}?,ASUS,HP,Do your preferences align with ASUS or HP?,-0.0401611328125,-5.046875
Do your preferences align with {A} or {B}?,ASUS,Dell,Do your preferences align with ASUS or Dell?,-0.0260772705078125,-0.0006351470947265625
Do your preferences align with {A} or {B}?,ASUS,Apple,Do your preferences align with ASUS or Apple?,-0.03802490234375,-5.1328125
Do your preferences align with {A} or {B}?,Lenovo,ASUS,Do your preferences align with Lenovo or ASUS?,-0.0020236968994140625,-0.01395416259765625
Do your preferences align with {A} or {B}?,Lenovo,HP,Do your preferences align with Lenovo or HP?,-0.0010986328125,-4.58203125
Do your preferences align with {A} or {B}?,Lenovo,Dell,Do your preferences align with Lenovo or Dell?,-0.0016851425170898438,-0.0013170242309570312
Do your preferences align with {A} or {B}?,Lenovo,Apple,Do your preferences align with Lenovo or Apple?,-0.0004680156707763672,-4.71484375
Do your preferences align with {A} or {B}?,HP,ASUS,Do your preferences align with HP or ASUS?,-2.095703125,-0.0249176025390625
Do your preferences align with {A} or {B}?,HP,Lenovo,Do your preferences align with HP or Lenovo?,-1.70703125,-0.0015277862548828125
Do your preferences align with {A} or {B}?,HP,Dell,Do your preferences align with HP or Dell?,-1.8837890625,-0.0040740966796875
Do your preferences align with {A} or {B}?,HP,Apple,Do your preferences align with HP or Apple?,-2.22265625,-3.26953125
Do your preferences align with {A} or {B}?,Dell,ASUS,Do your preferences align with Dell or ASUS?,-0.00033092498779296875,-0.0088653564453125
Do your preferences align with {A} or {B}?,Dell,Lenovo,Do your preferences align with Dell or Lenovo?,-0.0006051063537597656,-0.002471923828125
Do your preferences align with {A} or {B}?,Dell,HP,Do your preferences align with Dell or HP?,-0.0005869865417480469,-4.83984375
Do your preferences align with {A} or {B}?,Dell,Apple,Do your preferences align with Dell or Apple?,-0.0037593841552734375,-3.10546875
Do your preferences align with {A} or {B}?,Apple,ASUS,Do your preferences align with Apple or ASUS?,-1.2060546875,-0.0181732177734375
Do your preferences align with {A} or {B}?,Apple,Lenovo,Do your preferences align with Apple or Lenovo?,-1.17578125,-0.0007648468017578125
Do your preferences align with {A} or {B}?,Apple,HP,Do your preferences align with Apple or HP?,-0.63818359375,-3.294921875
Do your preferences align with {A} or {B}?,Apple,Dell,Do your preferences align with Apple or Dell?,-0.7421875,-0.0081024169921875
