template,option_a,option_b,prompt,score_a,score_b
{A} or {B}?,Steak,Pasta,Steak or Pasta?,0.0,0.0
{A} or {B}?,Steak,Salad,Steak or Salad?,0.0,-3.5762786865234375e-07
{A} or {B}?,Steak,Tacos,Steak or Tacos?,0.0,-1.1920928955078125e-07
{A} or {B}?,Tacos,Pizza,Tacos or Pizza?,-3.0994415283203125e-06,-1.24609375
{A} or {B}?,Tacos,Sushi,Tacos or Sushi?,-1.1920928955078125e-07,-2.384185791015625e-07
{A} or {B}?,Tacos,Burger,Tacos or Burger?,-2.5033950805664062e-06,-2.9325485229492188e-05
{A} or {B}?,Tacos,Pasta,Tacos or Pasta?,-1.1920928955078125e-07,0.0
{A} or {B}?,Tacos,Salad,Tacos or Salad?,-1.1920928955078125e-07,0.0
{A} or {B}?,Tacos,Steak,Tacos or Steak?,-1.1920928955078125e-07,0.0
Indicate your preference: {A} vs. {B}.,Pizza,Sushi,Indicate your preference: Pizza vs. Sushi.,-0.0019092559814453125,-1.1920928955078125e-07
Indicate your preference: {A} vs. {B}.,Pizza,Burger,Indicate your preference: Pizza vs. Burger.,-0.0001176595687866211,-2.1457672119140625e-06
Indicate your preference: {A} vs. {B}.,Pizza,Pasta,Indicate your preference: Pizza vs. Pasta.,-0.00027680397033691406,-9.179115295410156e-05
Indicate your preference: {A} vs. {B}.,Pizza,Salad,Indicate your preference: Pizza vs. Salad.,-1.3947486877441406e-05,0.0
Indicate your preference: {A} vs. {B}.,Pizza,Steak,Indicate your preference: Pizza vs. Steak.,-0.0289306640625,0.0
Indicate your preference: {A} vs. {B}.,Pizza,Tacos,Indicate your preference: Pizza vs. Tacos.,-0.10028076171875,-5.960464477539062e-07
Indicate your preference: {A} vs. {B}.,Sushi,Pizza,Indicate your preference: Sushi vs. Pizza.,0.0,-0.04449462890625
Indicate your preference: {A} vs. {B}.,Sushi,Burger,Indicate your preference: Sushi vs. Burger.,0.0,-1.1920928955078125e-07
Indicate your preference: {A} vs. {B}.,Sushi,Pasta,Indicate your preference: Sushi vs. Pasta.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Sushi,Salad,Indicate your preference: Sushi vs. Salad.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Sushi,Steak,Indicate your preference: Sushi vs. Steak.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Sushi,Tacos,Indicate your preference: Sushi vs. Tacos.,0.0,-1.1920928955078125e-07
Indicate your preference: {A} vs. {B}.,Burger,Pizza,Indicate your preference: Burger vs. Pizza.,-3.5762786865234375e-07,-0.4287109375
Indicate your preference: {A} vs. {B}.,Burger,Sushi,Indicate your preference: Burger vs. Sushi.,-1.1920928955078125e-07,0.0
Indicate your preference: {A} vs. {B}.,Burger,Pasta,Indicate your preference: Burger vs. Pasta.,-1.1920928955078125e-07,0.0
Indicate your preference: {A} vs. {B}.,Burger,Salad,Indicate your preference: Burger vs. Salad.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Burger,Steak,Indicate your preference: Burger vs. Steak.,-1.3113021850585938e-06,0.0
Indicate your preference: {A} vs. {B}.,Burger,Tacos,Indicate your preference: Burger vs. Tacos.,-3.5762786865234375e-07,-2.384185791015625e-07
Indicate your preference: {A} vs. {B}.,Pasta,Pizza,Indicate your preference: Pasta vs. Pizza.,-3.5762786865234375e-06,-0.72509765625
Indicate your preference: {A} vs. {B}.,Pasta,Sushi,Indicate your preference: Pasta vs. Sushi.,0.0,-1.1920928955078125e-07
Indicate your preference: {A} vs. {B}.,Pasta,Burger,Indicate your preference: Pasta vs. Burger.,0.0,-1.1920928955078125e-07
Indicate your preference: {A} vs. {B}.,Pasta,Salad,Indicate your preference: Pasta vs. Salad.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Pasta,Steak,Indicate your preference: Pasta vs. Steak.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Pasta,Tacos,Indicate your preference: Pasta vs. Tacos.,0.0,-3.5762786865234375e-07
Indicate your preference: {A} vs. {B}.,Salad,Pizza,Indicate your preference: Salad vs. Pizza.,0.0,-0.00020384788513183594
Indicate your preference: {A} vs. {B}.,Salad,Sushi,Indicate your preference: Salad vs. Sushi.,0.0,-4.0531158447265625e-06
Indicate your preference: {A} vs. {B}.,Salad,Burger,Indicate your preference: Salad vs. Burger.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Salad,Pasta,Indicate your preference: Salad vs. Pasta.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Salad,Steak,Indicate your preference: Salad vs. Steak.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Salad,Tacos,Indicate your preference: Salad vs. Tacos.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Steak,Pizza,Indicate your preference: Steak vs. Pizza.,0.0,-0.322021484375
Indicate your preference: {A} vs. {B}.,Steak,Sushi,Indicate your preference: Steak vs. Sushi.,0.0,-3.5762786865234375e-07
Indicate your preference: {A} vs. {B}.,Steak,Burger,Indicate your preference: Steak vs. Burger.,0.0,-1.430511474609375e-06
Indicate your preference: {A} vs. {B}.,Steak,Pasta,Indicate your preference: Steak vs. Pasta.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Steak,Salad,Indicate your preference: Steak vs. Salad.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Steak,Tacos,Indicate your preference: Steak vs. Tacos.,0.0,0.0
Indicate your preference: {A} vs. {B}.,Tacos,Pizza,Indicate your preference: Tacos vs. Pizza.,-1.0728836059570312e-06,-0.9169921875
Indicate your preference: {A} vs. {B}.,Tacos,Sushi,Indicate your preference: Tacos vs. Sushi.,-1.1920928955078125e-07,0.0
Indicate your preference: {A} vs. {B}.,Tacos,Burger,Indicate your preference: Tacos vs. Burger.,-5.960464477539062e-07,-2.5033950805664062e-06
Indicate your preference: {A} vs. {B}.,Tacos,Pasta,Indicate your preference: Tacos vs. Pasta.,-1.1920928955078125e-07,0.0
Indicate your preference: {A} vs. {B}.,Tacos,Salad,Indicate your preference: Tacos vs. Salad.,-1.1920928955078125e-07,0.0
Indicate your preference: {A} vs. {B}.,Tacos,Steak,Indicate your preference: Tacos vs. Steak.,0.0,0.0
Which do you like more: {A} or {B}?,Pizza,Sushi,Which do you like more: Pizza or Sushi?,-0.00238800048828125,-1.1920928955078125e-07
Which do you like more: {A} or {B}?,Pizza,Burger,Which do you like more: Pizza or Burger?,-6.80685043334961e-05,-4.5299530029296875e-06
Which do you like more: {A} or {B}?,Pizza,Pasta,Which do you like more: Pizza or Pasta?,-9.78708267211914e-05,-0.00015616416931152344
Which do you like more: {A} or {B}?,Pizza,Salad,Which do you like more: Pizza or Salad?,-2.8133392333984375e-05,0.0
Which do you like more: {A} or {B}?,Pizza,Steak,Which do you like more: Pizza or Steak?,-0.007244110107421875,0.0
Which do you like more: {A} or {B}?,Pizza,Tacos,Which do you like more: Pizza or Tacos?,-0.006923675537109375,-2.1457672119140625e-06
Which do you like more: {A} or {B}?,Sushi,Pizza,Which do you like more: Sushi or Pizza?,0.0,-0.02069091796875
Which do you like more: {A} or {B}?,Sushi,Burger,Which do you like more: Sushi or Burger?,0.0,-1.1920928955078125e-07
Which do you like more: {A} or {B}?,Sushi,Pasta,Which do you like more: Sushi or Pasta?,0.0,0.0
Which do you like more: {A} or {B}?,Sushi,Salad,Which do you like more: Sushi or Salad?,0.0,0.0
Which do you like more: {A} or {B}?,Sushi,Steak,Which do you like more: Sushi or Steak?,0.0,0.0
Which do you like more: {A} or {B}?,Sushi,Tacos,Which do you like more: Sushi or Tacos?,0.0,-4.76837158203125e-07
Which do you like more: {A} or {B}?,Burger,Pizza,Which do you like more: Burger or Pizza?,-3.5762786865234375e-07,-0.273681640625
Which do you like more: {A} or {B}?,Burger,Sushi,Which do you like more: Burger or Sushi?,-1.1920928955078125e-07,0.0
Which do you like more: {A} or {B}?,Burger,Pasta,Which do you like more: Burger or Pasta?,-1.1920928955078125e-07,0.0
Which do you like more: {A} or {B}?,Burger,Salad,Which do you like more: Burger or Salad?,0.0,0.0
Which do you like more: {A} or {B}?,Burger,Steak,Which do you like more: Burger or Steak?,-7.152557373046875e-07,0.0
Which do you like more: {A} or {B}?,Burger,Tacos,Which do you like more: Burger or Tacos?,-4.76837158203125e-07,-1.5497207641601562e-06
Which do you like more: {A} or {B}?,Pasta,Pizza,Which do you like more: Pasta or Pizza?,-1.9311904907226562e-05,-0.8798828125
Which do you like more: {A} or {B}?,Pasta,Sushi,Which do you like more: Pasta or Sushi?,0.0,0.0
Which do you like more: {A} or {B}?,Pasta,Burger,Which do you like more: Pasta or Burger?,0.0,-2.384185791015625e-07
Which do you like more: {A} or {B}?,Pasta,Salad,Which do you like more: Pasta or Salad?,0.0,0.0
Which do you like more: {A} or {B}?,Pasta,Steak,Which do you like more: Pasta or Steak?,0.0,0.0
Which do you like more: {A} or {B}?,Pasta,Tacos,Which do you like more: Pasta or Tacos?,0.0,-5.960464477539062e-07
Which do you like more: {A} or {B}?,Salad,Pizza,Which do you like more: Salad or Pizza?,0.0,-7.510185241699219e-05
Which do you like more: {A} or {B}?,Salad,Sushi,Which do you like more: Salad or Sushi?,0.0,-3.5762786865234375e-07
Which do you like more: {A} or {B}?,Salad,Burger,Which do you like more: Salad or Burger?,0.0,-1.1920928955078125e-07
Which do you like more: {A} or {B}?,Salad,Pasta,Which do you like more: Salad or Pasta?,0.0,0.0
Which do you like more: {A} or {B}?,Salad,Steak,Which do you like more: Salad or Steak?,0.0,0.0
Which do you like more: {A} or {B}?,Salad,Tacos,Which do you like more: Salad or Tacos?,0.0,-1.1920928955078125e-07
Which do you like more: {A} or {B}?,Steak,Pizza,Which do you like more: Steak or Pizza?,0.0,-0.097412109375
Which do you like more: {A} or {B}?,Steak,Sushi,Which do you like more: Steak or Sushi?,0.0,-1.1920928955078125e-07
Which do you like more: {A} or {B}?,Steak,Burger,Which do you like more: Steak or Burger?,0.0,-1.9073486328125e-06
Which do you like more: {A} or {B}?,Steak,Pasta,Which do you like more: Steak or Pasta?,0.0,0.0
Which do you like more: {A} or {B}?,Steak,Salad,Which do you like more: Steak or Salad?,0.0,-1.1920928955078125e-07
Which do you like more: {A} or {B}?,Steak,Tacos,Which do you like more: Steak or Tacos?,0.0,-1.1920928955078125e-07
Which do you like more: {A} or {B}?,Tacos,Pizza,Which do you like more: Tacos or Pizza?,-4.76837158203125e-06,-0.46240234375
Which do you like more: {A} or {B}?,Tacos,Sushi,Which do you like more: Tacos or Sushi?,-2.384185791015625e-07,0.0
Which do you like more: {A} or {B}?,Tacos,Burger,Which do you like more: Tacos or Burger?,-8.344650268554688e-07,-0.0001214742660522461
Which do you like more: {A} or {B}?,Tacos,Pasta,Which do you like more: Tacos or Pasta?,-3.5762786865234375e-07,0.0
Which do you like more: {A} or {B}?,Tacos,Salad,Which do you like more: Tacos or Salad?,-2.384185791015625e-07,0.0
Which do you like more: {A} or {B}?,Tacos,Steak,Which do you like more: Tacos or Steak?,-1.1920928955078125e-07,0.0
State your preference: {A} or {B}.,Pizza,Sushi,State your preference: Pizza or Sushi.,-0.00047469139099121094,-1.1920928955078125e-07
State your preference: {A} or {B}.,Pizza,Burger,State your preference: Pizza or Burger.,-4.6253204345703125e-05,-4.172325134277344e-06
State your preference: {A} or {B}.,Pizza,Pasta,State your preference: Pizza or Pasta.,-5.9723854064941406e-05,-0.00021159648895263672
State your preference: {A} or {B}.,Pizza,Salad,State your preference: Pizza or Salad.,-2.086162567138672e-05,0.0
State your preference: {A} or {B}.,Pizza,Steak,State your preference: Pizza or Steak.,-0.003505706787109375,0.0
State your preference: {A} or {B}.,Pizza,Tacos,State your preference: Pizza or Tacos.,-0.00745391845703125,-3.337860107421875e-06
State your preference: {A} or {B}.,Sushi,Pizza,State your preference: Sushi or Pizza.,0.0,-0.089111328125
State your preference: {A} or {B}.,Sushi,Burger,State your preference: Sushi or Burger.,0.0,-2.384185791015625e-07
State your preference: {A} or {B}.,Sushi,Pasta,State your preference: Sushi or Pasta.,0.0,0.0
State your preference: {A} or {B}.,Sushi,Salad,State your preference: Sushi or Salad.,0.0,0.0
State your preference: {A} or {B}.,Sushi,Steak,State your preference: Sushi or Steak.,0.0,0.0
State your preference: {A} or {B}.,Sushi,Tacos,State your preference: Sushi or Tacos.,0.0,-3.5762786865234375e-07
State your preference: {A} or {B}.,Burger,Pizza,State your preference: Burger or Pizza.,-3.5762786865234375e-07,-0.8798828125
State your preference: {A} or {B}.,Burger,Sushi,State your preference: Burger or Sushi.,-1.1920928955078125e-07,0.0
State your preference: {A} or {B}.,Burger,Pasta,State your preference: Burger or Pasta.,-1.1920928955078125e-07,0.0
State your preference: {A} or {B}.,Burger,Salad,State your preference: Burger or Salad.,0.0,0.0
State your preference: {A} or {B}.,Burger,Steak,State your preference: Burger or Steak.,-2.1457672119140625e-06,0.0
State your preference: {A} or {B}.,Burger,Tacos,State your preference: Burger or Tacos.,-2.384185791015625e-07,-1.5497207641601562e-06
State your preference: {A} or {B}.,Pasta,Pizza,State your preference: Pasta or Pizza.,-9.655952453613281e-06,-1.1796875
State your preference: {A} or {B}.,Pasta,Sushi,State your preference: Pasta or Sushi.,0.0,-1.1920928955078125e-07
State your preference: {A} or {B}.,Pasta,Burger,State your preference: Pasta or Burger.,0.0,-5.960464477539062e-07
State your preference: {A} or {B}.,Pasta,Salad,State your preference: Pasta or Salad.,0.0,0.0
State your preference: {A} or {B}.,Pasta,Steak,State your preference: Pasta or Steak.,0.0,0.0
State your preference: {A} or {B}.,Pasta,Tacos,State your preference: Pasta or Tacos.,0.0,-1.3113021850585938e-06
State your preference: {A} or {B}.,Salad,Pizza,State your preference: Salad or Pizza.,0.0,-0.00011372566223144531
State your preference: {A} or {B}.,Salad,Sushi,State your preference: Salad or Sushi.,0.0,-8.940696716308594e-06
State your preference: {A} or {B}.,Salad,Burger,State your preference: Salad or Burger.,0.0,-1.1920928955078125e-07
State your preference: {A} or {B}.,Salad,Pasta,State your preference: Salad or Pasta.,0.0,0.0
State your preference: {A} or {B}.,Salad,Steak,State your preference: Salad or Steak.,0.0,0.0
State your preference: {A} or {B}.,Salad,Tacos,State your preference: Salad or Tacos.,0.0,-1.1920928955078125e-07
State your preference: {A} or {B}.,Steak,Pizza,State your preference: Steak or Pizza.,0.0,-0.2015380859375
State your preference: {A} or {B}.,Steak,Sushi,State your preference: Steak or Sushi.,0.0,-4.76837158203125e-07
State your preference: {A} or {B}.,Steak,Burger,State your preference: Steak or Burger.,0.0,-2.7418136596679688e-06
State your preference: {A} or {B}.,Steak,Pasta,State your preference: Steak or Pasta.,0.0,0.0
State your preference: {A} or {B}.,Steak,Salad,State your preference: Steak or Salad.,0.0,0.0
State your preference: {A} or {B}.,Steak,Tacos,State your preference: Steak or Tacos.,0.0,-1.1920928955078125e-07
State your preference: {A} or {B}.,Tacos,Pizza,State your preference: Tacos or Pizza.,-3.4570693969726562e-06,-1.3359375
State your preference: {A} or {B}.,Tacos,Sushi,State your preference: Tacos or Sushi.,-2.384185791015625e-07,-1.1920928955078125e-07
State your preference: {A} or {B}.,Tacos,Burger,State your preference: Tacos or Burger.,-1.1920928955078125e-06,-1.0251998901367188e-05
State your preference: {A} or {B}.,Tacos,Pasta,State your preference: Tacos or Pasta.,-2.384185791015625e-07,0.0
State your preference: {A} or {B}.,Tacos,Salad,State your preference: Tacos or Salad.,-2.384185791015625e-07,0.0
State your preference: {A} or {B}.,Tacos,Steak,State your preference: Tacos or Steak.,-1.1920928955078125e-07,0.0
Your preference: {A} or {B}.,Pizza,Sushi,Your preference: Pizza or Sushi.,-0.001617431640625,-2.384185791015625e-07
Your preference: {A} or {B}.,Pizza,Burger,Your preference: Pizza or Burger.,-4.935264587402344e-05,-3.337860107421875e-06
Your preference: {A} or {B}.,Pizza,Pasta,Your preference: Pizza or Pasta.,-0.00011813640594482422,-0.00018787384033203125
Your preference: {A} or {B}.,Pizza,Salad,Your preference: Pizza or Salad.,-1.9550323486328125e-05,0.0
Your preference: {A} or {B}.,Pizza,Steak,Your preference: Pizza or Steak.,-0.007228851318359375,0.0
Your preference: {A} or {B}.,Pizza,Tacos,Your preference: Pizza or Tacos.,-0.016143798828125,-2.86102294921875e-06
Your preference: {A} or {B}.,Sushi,Pizza,Your preference: Sushi or Pizza.,0.0,-0.12347412109375
Your preference: {A} or {B}.,Sushi,Burger,Your preference: Sushi or Burger.,0.0,-1.1920928955078125e-07
Your preference: {A} or {B}.,Sushi,Pasta,Your preference: Sushi or Pasta.,0.0,0.0
Your preference: {A} or {B}.,Sushi,Salad,Your preference: Sushi or Salad.,0.0,0.0
Your preference: {A} or {B}.,Sushi,Steak,Your preference: Sushi or Steak.,0.0,0.0
Your preference: {A} or {B}.,Sushi,Tacos,Your preference: Sushi or Tacos.,0.0,-3.5762786865234375e-07
Your preference: {A} or {B}.,Burger,Pizza,Your preference: Burger or Pizza.,-3.5762786865234375e-07,-0.46240234375
Your preference: {A} or {B}.,Burger,Sushi,Your preference: Burger or Sushi.,-1.1920928955078125e-07,0.0
Your preference: {A} or {B}.,Burger,Pasta,Your preference: Burger or Pasta.,-1.1920928955078125e-07,0.0
Your preference: {A} or {B}.,Burger,Salad,Your preference: Burger or Salad.,0.0,0.0
Your preference: {A} or {B}.,Burger,Steak,Your preference: Burger or Steak.,-3.337860107421875e-06,0.0
Your preference: {A} or {B}.,Burger,Tacos,Your preference: Burger or Tacos.,-2.384185791015625e-07,-1.3113021850585938e-06
Your preference: {A} or {B}.,Pasta,Pizza,Your preference: Pasta or Pizza.,-1.609325408935547e-05,-1.625
Your preference: {A} or {B}.,Pasta,Sushi,Your preference: Pasta or Sushi.,0.0,-1.1920928955078125e-07
Your preference: {A} or {B}.,Pasta,Burger,Your preference: Pasta or Burger.,0.0,-5.960464477539062e-07
Your preference: {A} or {B}.,Pasta,Salad,Your preference: Pasta or Salad.,0.0,0.0
Your preference: {A} or {B}.,Pasta,Steak,Your preference: Pasta or Steak.,0.0,0.0
Your preference: {A} or {B}.,Pasta,Tacos,Your preference: Pasta or Tacos.,0.0,-8.344650268554688e-07
Your preference: {A} or {B}.,Salad,Pizza,Your preference: Salad or Pizza.,0.0,-0.00014793872833251953
Your preference: {A} or {B}.,Salad,Sushi,Your preference: Salad or Sushi.,0.0,-1.5854835510253906e-05
Your preference: {A} or {B}.,Salad,Burger,Your preference: Salad or Burger.,0.0,0.0
Your preference: {A} or {B}.,Salad,Pasta,Your preference: Salad or Pasta.,0.0,0.0
Your preference: {A} or {B}.,Salad,Steak,Your preference: Salad or Steak.,0.0,0.0
Your preference: {A} or {B}.,Salad,Tacos,Your preference: Salad or Tacos.,0.0,-1.1920928955078125e-07
Your preference: {A} or {B}.,Steak,Pizza,Your preference: Steak or Pizza.,0.0,-0.266357421875
Your preference: {A} or {B}.,Steak,Sushi,Your preference: Steak or Sushi.,0.0,-5.960464477539062e-07
Your preference: {A} or {B}.,Steak,Burger,Your preference: Steak or Burger.,0.0,-2.2649765014648438e-06
Your preference: {A} or {B}.,Steak,Pasta,Your preference: Steak or Pasta.,0.0,0.0
Your preference: {A} or {B}.,Steak,Salad,Your preference: Steak or Salad.,0.0,0.0
Your preference: {A} or {B}.,Steak,Tacos,Your preference: Steak or Tacos.,0.0,-1.1920928955078125e-07
Your preference: {A} or {B}.,Tacos,Pizza,Your preference: Tacos or Pizza.,-1.1920928955078125e-06,-1.4541015625
Your preference: {A} or {B}.,Tacos,Sushi,Your preference: Tacos or Sushi.,-1.1920928955078125e-07,-1.1920928955078125e-07
