template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
What is your preference?
Answer: ",-3.5762786865234375e-07,-30.234375
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
What is your preference?
Answer: ",-3.5762786865234375e-07,-26.84375
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
What is your preference?
Answer: ",-2.384185791015625e-07,-1.1920928955078125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your preference?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
What is your preference?
Answer: ",-3.5762786865234375e-07,-2.384185791015625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Which option do you prefer?
Answer: ",-6.9141387939453125e-06,-16.640625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Which option do you prefer?
Answer: ",-1.2874603271484375e-05,-11.6875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Which option do you prefer?
Answer: ",-5.841255187988281e-06,-13.640625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Which option do you prefer?
Answer: ",-33.25,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Which option do you prefer?
Answer: ",-33.46875,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Which option do you prefer?
Answer: ",-33.40625,-4.76837158203125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Which option do you prefer?
Answer: ",-7.867813110351562e-06,-13.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Which option do you prefer?
Answer: ",-5.7220458984375e-06,-17.5625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Which option do you prefer?
Answer: ",-6.4373016357421875e-06,-16.3125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Which option do you prefer?
Answer: ",-29.796875,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Which option do you prefer?
Answer: ",-29.859375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Which option do you prefer?
Answer: ",-30.28125,-7.152557373046875e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Which option do you prefer?
Answer: ",-0.0003521442413330078,-8.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Which option do you prefer?
Answer: ",-2.002716064453125e-05,-17.421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Which option do you prefer?
Answer: ",-2.2530555725097656e-05,-14.171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
Which option do you prefer?
Answer: ",-29.859375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Which option do you prefer?
Answer: ",-29.765625,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Which option do you prefer?
Answer: ",-30.171875,-9.5367431640625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Which option do you prefer?
Answer: ",-0.1959228515625,-1.7275390625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Which option do you prefer?
Answer: ",-3.600120544433594e-05,-10.859375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Which option do you prefer?
Answer: ",-0.00920867919921875,-4.6953125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Which option do you prefer?
Answer: ",-26.890625,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
Which option do you prefer?
Answer: ",-26.875,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
Which option do you prefer?
Answer: ",-27.078125,-2.86102294921875e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
Which option do you prefer?
Answer: ",-1.1920928955078125e-07,-33.1875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
Which option do you prefer?
Answer: ",0.0,-29.59375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
Which option do you prefer?
Answer: ",-1.1920928955078125e-07,-29.90625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Pasta,"You have two options:
Option 1 - Salad
Option 2 - Pasta
Which option do you prefer?
Answer: ",0.0,-26.515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Steak,"You have two options:
Option 1 - Salad
Option 2 - Steak
Which option do you prefer?
Answer: ",-1.1920928955078125e-07,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Salad,Tacos,"You have two options:
Option 1 - Salad
Option 2 - Tacos
Which option do you prefer?
Answer: ",-1.1920928955078125e-07,-1.7881393432617188e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Pizza,"You have two options:
Option 1 - Steak
Option 2 - Pizza
Which option do you prefer?
Answer: ",0.0,-33.09375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Sushi,"You have two options:
Option 1 - Steak
Option 2 - Sushi
Which option do you prefer?
Answer: ",0.0,-29.515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Burger,"You have two options:
Option 1 - Steak
Option 2 - Burger
Which option do you prefer?
Answer: ",0.0,-29.65625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Pasta,"You have two options:
Option 1 - Steak
Option 2 - Pasta
Which option do you prefer?
Answer: ",0.0,-26.5625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Salad,"You have two options:
Option 1 - Steak
Option 2 - Salad
Which option do you prefer?
Answer: ",0.0,-1.1920928955078125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
Which option do you prefer?
Answer: ",0.0,-5.960464477539062e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
Which option do you prefer?
Answer: ",-5.960464477539062e-07,-34.25
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
Which option do you prefer?
Answer: ",-2.384185791015625e-07,-30.671875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
Which option do you prefer?
Answer: ",-5.960464477539062e-07,-31.015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
Which option do you prefer?
Answer: ",-4.76837158203125e-07,-27.75
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
Which option do you prefer?
Answer: ",-2.384185791015625e-07,-2.384185791015625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which option do you prefer?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
Which option do you prefer?
Answer: ",-4.76837158203125e-07,-1.1920928955078125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Between them, which do you favor?
Answer: ",-8.046627044677734e-05,-15.875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Between them, which do you favor?
Answer: ",-0.0005235671997070312,-7.8125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Between them, which do you favor?
Answer: ",-3.0517578125e-05,-12.578125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Between them, which do you favor?
Answer: ",-33.59375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Between them, which do you favor?
Answer: ",-33.90625,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Between them, which do you favor?
Answer: ",-34.5,-2.384185791015625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Between them, which do you favor?
Answer: ",-3.039836883544922e-05,-13.265625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Between them, which do you favor?
Answer: ",-7.200241088867188e-05,-17.171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Between them, which do you favor?
Answer: ",-4.482269287109375e-05,-16.8125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Between them, which do you favor?
Answer: ",-29.75,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Between them, which do you favor?
Answer: ",-29.6875,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Between them, which do you favor?
Answer: ",-30.609375,-2.384185791015625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Between them, which do you favor?
Answer: ",-0.018218994140625,-4.01953125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Between them, which do you favor?
Answer: ",-9.5367431640625e-05,-16.25
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Between them, which do you favor?
Answer: ",-5.614757537841797e-05,-13.28125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
Between them, which do you favor?
Answer: ",-29.515625,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Between them, which do you favor?
Answer: ",-29.671875,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Between them, which do you favor?
Answer: ",-30.328125,-2.384185791015625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Between them, which do you favor?
Answer: ",-1.5263671875,-0.2454833984375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Between them, which do you favor?
Answer: ",-0.0002989768981933594,-10.515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Between them, which do you favor?
Answer: ",-0.125,-2.15625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Between them, which do you favor?
Answer: ",-27.828125,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
Between them, which do you favor?
Answer: ",-27.703125,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
Between them, which do you favor?
Answer: ",-28.671875,-1.3113021850585938e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
Between them, which do you favor?
Answer: ",-1.1920928955078125e-07,-33.34375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
Between them, which do you favor?
Answer: ",0.0,-29.5625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
Between them, which do you favor?
Answer: ",-1.1920928955078125e-07,-29.609375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Salad,Pasta,"You have two options:
Option 1 - Salad
Option 2 - Pasta
Between them, which do you favor?
Answer: ",-1.1920928955078125e-07,-27.4375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Salad,Steak,"You have two options:
Option 1 - Salad
Option 2 - Steak
Between them, which do you favor?
Answer: ",-1.1920928955078125e-07,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Salad,Tacos,"You have two options:
Option 1 - Salad
Option 2 - Tacos
Between them, which do you favor?
Answer: ",-2.384185791015625e-07,-8.344650268554688e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between them, which do you favor?
Answer: ",Steak,Pizza,"You have two options:
Option 1 - Steak
Option 2 - Pizza
Between them, which do you favor?
Answer: ",0.0,-33.40625
