template,option_a,option_b,prompt,score_a,score_b
{A} or {B}?,Sushi,Pasta,Sushi or Pasta?,-0.00018906593322753906,-0.00023496150970458984
{A} or {B}?,Sushi,Salad,Sushi or Salad?,-0.0001881122589111328,-0.0019216537475585938
{A} or {B}?,Sushi,Steak,Sushi or Steak?,-0.00018787384033203125,-0.0021152496337890625
{A} or {B}?,Sushi,Tacos,Sushi or Tacos?,-0.00022077560424804688,-0.00662994384765625
{A} or {B}?,Burger,Pizza,Burger or Pizza?,-0.0248260498046875,-0.184326171875
{A} or {B}?,Burger,Sushi,Burger or Sushi?,-0.06744384765625,-6.258487701416016e-05
{A} or {B}?,Burger,Pasta,Burger or Pasta?,-0.1785888671875,-8.749961853027344e-05
{A} or {B}?,Burger,Salad,Burger or Salad?,-0.0556640625,-0.0012807846069335938
{A} or {B}?,Burger,Steak,Burger or Steak?,-0.06903076171875,-0.0008325576782226562
{A} or {B}?,Burger,Tacos,Burger or Tacos?,-0.681640625,-0.003692626953125
{A} or {B}?,Pasta,Pizza,Pasta or Pizza?,-0.00035500526428222656,-1.8203125
{A} or {B}?,Pasta,Sushi,Pasta or Sushi?,-7.104873657226562e-05,-0.00013911724090576172
{A} or {B}?,Pasta,Burger,Pasta or Burger?,-4.00543212890625e-05,-0.005031585693359375
{A} or {B}?,Pasta,Salad,Pasta or Salad?,-6.282329559326172e-05,-0.002254486083984375
{A} or {B}?,Pasta,Steak,Pasta or Steak?,-0.00010120868682861328,-0.0013446807861328125
{A} or {B}?,Pasta,Tacos,Pasta or Tacos?,-6.23464584350586e-05,-0.00447845458984375
{A} or {B}?,Salad,Pizza,Salad or Pizza?,-0.0016193389892578125,-0.333984375
{A} or {B}?,Salad,Sushi,Salad or Sushi?,-0.0016765594482421875,-0.0002644062042236328
{A} or {B}?,Salad,Burger,Salad or Burger?,-0.0018873214721679688,-0.0055694580078125
{A} or {B}?,Salad,Pasta,Salad or Pasta?,-0.0019893646240234375,-0.00015985965728759766
{A} or {B}?,Salad,Steak,Salad or Steak?,-0.0006651878356933594,-0.0011739730834960938
{A} or {B}?,Salad,Tacos,Salad or Tacos?,-0.006031036376953125,-0.003948211669921875
{A} or {B}?,Steak,Pizza,Steak or Pizza?,-0.0009012222290039062,-2.4609375
{A} or {B}?,Steak,Sushi,Steak or Sushi?,-0.0011348724365234375,-0.0001016855239868164
{A} or {B}?,Steak,Burger,Steak or Burger?,-0.0007214546203613281,-0.00862884521484375
{A} or {B}?,Steak,Pasta,Steak or Pasta?,-0.0007557868957519531,-0.00010216236114501953
{A} or {B}?,Steak,Salad,Steak or Salad?,-0.0007357597351074219,-0.0013332366943359375
{A} or {B}?,Steak,Tacos,Steak or Tacos?,-0.0029926300048828125,-0.01190185546875
{A} or {B}?,Tacos,Pizza,Tacos or Pizza?,-0.055908203125,-2.046875
{A} or {B}?,Tacos,Sushi,Tacos or Sushi?,-0.01461029052734375,-6.0439109802246094e-05
{A} or {B}?,Tacos,Burger,Tacos or Burger?,-0.317626953125,-0.01285552978515625
{A} or {B}?,Tacos,Pasta,Tacos or Pasta?,-0.036956787109375,-8.249282836914062e-05
{A} or {B}?,Tacos,Salad,Tacos or Salad?,-0.0167083740234375,-0.004116058349609375
{A} or {B}?,Tacos,Steak,Tacos or Steak?,-0.029815673828125,-0.0033512115478515625
Indicate your preference: {A} vs. {B}.,Pizza,Sushi,Indicate your preference: Pizza vs. Sushi.,-0.2276611328125,-5.3882598876953125e-05
Indicate your preference: {A} vs. {B}.,Pizza,Burger,Indicate your preference: Pizza vs. Burger.,-0.1292724609375,-0.0030765533447265625
Indicate your preference: {A} vs. {B}.,Pizza,Pasta,Indicate your preference: Pizza vs. Pasta.,-0.417236328125,-0.0015239715576171875
Indicate your preference: {A} vs. {B}.,Pizza,Salad,Indicate your preference: Pizza vs. Salad.,-0.0693359375,-0.0016651153564453125
Indicate your preference: {A} vs. {B}.,Pizza,Steak,Indicate your preference: Pizza vs. Steak.,-0.57763671875,-0.0011749267578125
Indicate your preference: {A} vs. {B}.,Pizza,Tacos,Indicate your preference: Pizza vs. Tacos.,-0.0921630859375,-0.00586700439453125
Indicate your preference: {A} vs. {B}.,Sushi,Pizza,Indicate your preference: Sushi vs. Pizza.,-7.271766662597656e-05,-2.349609375
Indicate your preference: {A} vs. {B}.,Sushi,Burger,Indicate your preference: Sushi vs. Burger.,-6.73532485961914e-05,-0.0061492919921875
Indicate your preference: {A} vs. {B}.,Sushi,Pasta,Indicate your preference: Sushi vs. Pasta.,-8.809566497802734e-05,-0.00018072128295898438
Indicate your preference: {A} vs. {B}.,Sushi,Salad,Indicate your preference: Sushi vs. Salad.,-7.510185241699219e-05,-0.0020599365234375
Indicate your preference: {A} vs. {B}.,Sushi,Steak,Indicate your preference: Sushi vs. Steak.,-0.0001093149185180664,-0.0017518997192382812
Indicate your preference: {A} vs. {B}.,Sushi,Tacos,Indicate your preference: Sushi vs. Tacos.,-0.00011146068572998047,-0.0189208984375
Indicate your preference: {A} vs. {B}.,Burger,Pizza,Indicate your preference: Burger vs. Pizza.,-0.01995849609375,-0.93505859375
Indicate your preference: {A} vs. {B}.,Burger,Sushi,Indicate your preference: Burger vs. Sushi.,-0.031951904296875,-4.315376281738281e-05
Indicate your preference: {A} vs. {B}.,Burger,Pasta,Indicate your preference: Burger vs. Pasta.,-0.1494140625,-5.424022674560547e-05
Indicate your preference: {A} vs. {B}.,Burger,Salad,Indicate your preference: Burger vs. Salad.,-0.026763916015625,-0.0016241073608398438
Indicate your preference: {A} vs. {B}.,Burger,Steak,Indicate your preference: Burger vs. Steak.,-0.04486083984375,-0.0007925033569335938
Indicate your preference: {A} vs. {B}.,Burger,Tacos,Indicate your preference: Burger vs. Tacos.,-0.2156982421875,-0.0207977294921875
Indicate your preference: {A} vs. {B}.,Pasta,Pizza,Indicate your preference: Pasta vs. Pizza.,-0.00016510486602783203,-2.37109375
Indicate your preference: {A} vs. {B}.,Pasta,Sushi,Indicate your preference: Pasta vs. Sushi.,-0.00010228157043457031,-0.0001246929168701172
Indicate your preference: {A} vs. {B}.,Pasta,Burger,Indicate your preference: Pasta vs. Burger.,-3.516674041748047e-05,-0.01465606689453125
Indicate your preference: {A} vs. {B}.,Pasta,Salad,Indicate your preference: Pasta vs. Salad.,-3.802776336669922e-05,-0.0027370452880859375
Indicate your preference: {A} vs. {B}.,Pasta,Steak,Indicate your preference: Pasta vs. Steak.,-6.42538070678711e-05,-0.0007562637329101562
Indicate your preference: {A} vs. {B}.,Pasta,Tacos,Indicate your preference: Pasta vs. Tacos.,-6.139278411865234e-05,-0.00756072998046875
Indicate your preference: {A} vs. {B}.,Salad,Pizza,Indicate your preference: Salad vs. Pizza.,-0.001934051513671875,-1.232421875
Indicate your preference: {A} vs. {B}.,Salad,Sushi,Indicate your preference: Salad vs. Sushi.,-0.001155853271484375,-0.0004382133483886719
Indicate your preference: {A} vs. {B}.,Salad,Burger,Indicate your preference: Salad vs. Burger.,-0.0015134811401367188,-0.00531768798828125
Indicate your preference: {A} vs. {B}.,Salad,Pasta,Indicate your preference: Salad vs. Pasta.,-0.0030117034912109375,-0.00012290477752685547
Indicate your preference: {A} vs. {B}.,Salad,Steak,Indicate your preference: Salad vs. Steak.,-0.0011415481567382812,-0.0011529922485351562
Indicate your preference: {A} vs. {B}.,Salad,Tacos,Indicate your preference: Salad vs. Tacos.,-0.00539398193359375,-0.0096588134765625
Indicate your preference: {A} vs. {B}.,Steak,Pizza,Indicate your preference: Steak vs. Pizza.,-0.0013227462768554688,-5.44921875
Indicate your preference: {A} vs. {B}.,Steak,Sushi,Indicate your preference: Steak vs. Sushi.,-0.00154876708984375,-0.000164031982421875
Indicate your preference: {A} vs. {B}.,Steak,Burger,Indicate your preference: Steak vs. Burger.,-0.001056671142578125,-0.012786865234375
Indicate your preference: {A} vs. {B}.,Steak,Pasta,Indicate your preference: Steak vs. Pasta.,-0.0010986328125,-0.00010442733764648438
Indicate your preference: {A} vs. {B}.,Steak,Salad,Indicate your preference: Steak vs. Salad.,-0.0012187957763671875,-0.0017824172973632812
Indicate your preference: {A} vs. {B}.,Steak,Tacos,Indicate your preference: Steak vs. Tacos.,-0.0036487579345703125,-0.023345947265625
Indicate your preference: {A} vs. {B}.,Tacos,Pizza,Indicate your preference: Tacos vs. Pizza.,-0.0106658935546875,-2.4296875
Indicate your preference: {A} vs. {B}.,Tacos,Sushi,Indicate your preference: Tacos vs. Sushi.,-0.003940582275390625,-0.00013339519500732422
Indicate your preference: {A} vs. {B}.,Tacos,Burger,Indicate your preference: Tacos vs. Burger.,-0.0960693359375,-0.01482391357421875
Indicate your preference: {A} vs. {B}.,Tacos,Pasta,Indicate your preference: Tacos vs. Pasta.,-0.004802703857421875,-7.605552673339844e-05
Indicate your preference: {A} vs. {B}.,Tacos,Salad,Indicate your preference: Tacos vs. Salad.,-0.003215789794921875,-0.005702972412109375
Indicate your preference: {A} vs. {B}.,Tacos,Steak,Indicate your preference: Tacos vs. Steak.,-0.008087158203125,-0.0039215087890625
Which do you like more: {A} or {B}?,Pizza,Sushi,Which do you like more: Pizza or Sushi?,-1.33203125,-7.367134094238281e-05
Which do you like more: {A} or {B}?,Pizza,Burger,Which do you like more: Pizza or Burger?,-0.783203125,-0.0123443603515625
Which do you like more: {A} or {B}?,Pizza,Pasta,Which do you like more: Pizza or Pasta?,-1.310546875,-0.00043487548828125
Which do you like more: {A} or {B}?,Pizza,Salad,Which do you like more: Pizza or Salad?,-0.50830078125,-0.003082275390625
Which do you like more: {A} or {B}?,Pizza,Steak,Which do you like more: Pizza or Steak?,-2.20703125,-0.0034427642822265625
Which do you like more: {A} or {B}?,Pizza,Tacos,Which do you like more: Pizza or Tacos?,-0.94384765625,-0.0022983551025390625
Which do you like more: {A} or {B}?,Sushi,Pizza,Which do you like more: Sushi or Pizza?,-0.00010573863983154297,-1.4453125
Which do you like more: {A} or {B}?,Sushi,Burger,Which do you like more: Sushi or Burger?,-8.106231689453125e-05,-0.0120697021484375
Which do you like more: {A} or {B}?,Sushi,Pasta,Which do you like more: Sushi or Pasta?,-0.00022995471954345703,-7.343292236328125e-05
Which do you like more: {A} or {B}?,Sushi,Salad,Which do you like more: Sushi or Salad?,-0.00018215179443359375,-0.0081787109375
Which do you like more: {A} or {B}?,Sushi,Steak,Which do you like more: Sushi or Steak?,-0.00019752979278564453,-0.005443572998046875
Which do you like more: {A} or {B}?,Sushi,Tacos,Which do you like more: Sushi or Tacos?,-0.00034427642822265625,-0.0035190582275390625
Which do you like more: {A} or {B}?,Burger,Pizza,Which do you like more: Burger or Pizza?,-0.1131591796875,-1.6728515625
Which do you like more: {A} or {B}?,Burger,Sushi,Which do you like more: Burger or Sushi?,-0.10186767578125,-7.331371307373047e-05
Which do you like more: {A} or {B}?,Burger,Pasta,Which do you like more: Burger or Pasta?,-0.537109375,-3.886222839355469e-05
Which do you like more: {A} or {B}?,Burger,Salad,Which do you like more: Burger or Salad?,-0.142333984375,-0.00406646728515625
Which do you like more: {A} or {B}?,Burger,Steak,Which do you like more: Burger or Steak?,-0.18359375,-0.0019588470458984375
Which do you like more: {A} or {B}?,Burger,Tacos,Which do you like more: Burger or Tacos?,-1.6298828125,-0.0054931640625
Which do you like more: {A} or {B}?,Pasta,Pizza,Which do you like more: Pasta or Pizza?,-0.00040268898010253906,-2.271484375
Which do you like more: {A} or {B}?,Pasta,Sushi,Which do you like more: Pasta or Sushi?,-0.00015425682067871094,-0.00017642974853515625
Which do you like more: {A} or {B}?,Pasta,Burger,Which do you like more: Pasta or Burger?,-4.9233436584472656e-05,-0.0220489501953125
Which do you like more: {A} or {B}?,Pasta,Salad,Which do you like more: Pasta or Salad?,-4.661083221435547e-05,-0.00691986083984375
Which do you like more: {A} or {B}?,Pasta,Steak,Which do you like more: Pasta or Steak?,-8.285045623779297e-05,-0.00208282470703125
Which do you like more: {A} or {B}?,Pasta,Tacos,Which do you like more: Pasta or Tacos?,-0.00026345252990722656,-0.0017547607421875
Which do you like more: {A} or {B}?,Salad,Pizza,Which do you like more: Salad or Pizza?,-0.01558685302734375,-0.8076171875
Which do you like more: {A} or {B}?,Salad,Sushi,Which do you like more: Salad or Sushi?,-0.01549530029296875,-0.000274658203125
Which do you like more: {A} or {B}?,Salad,Burger,Which do you like more: Salad or Burger?,-0.01605224609375,-0.01324462890625
Which do you like more: {A} or {B}?,Salad,Pasta,Which do you like more: Salad or Pasta?,-0.0189361572265625,-4.3511390686035156e-05
Which do you like more: {A} or {B}?,Salad,Steak,Which do you like more: Salad or Steak?,-0.0081024169921875,-0.0021800994873046875
Which do you like more: {A} or {B}?,Salad,Tacos,Which do you like more: Salad or Tacos?,-0.40380859375,-0.0018262863159179688
Which do you like more: {A} or {B}?,Steak,Pizza,Which do you like more: Steak or Pizza?,-0.0048828125,-3.103515625
Which do you like more: {A} or {B}?,Steak,Sushi,Which do you like more: Steak or Sushi?,-0.0058746337890625,-0.00018095970153808594
Which do you like more: {A} or {B}?,Steak,Burger,Which do you like more: Steak or Burger?,-0.00433349609375,-0.031280517578125
Which do you like more: {A} or {B}?,Steak,Pasta,Which do you like more: Steak or Pasta?,-0.00472259521484375,-6.437301635742188e-05
Which do you like more: {A} or {B}?,Steak,Salad,Which do you like more: Steak or Salad?,-0.00469970703125,-0.00440216064453125
Which do you like more: {A} or {B}?,Steak,Tacos,Which do you like more: Steak or Tacos?,-0.034332275390625,-0.0035381317138671875
Which do you like more: {A} or {B}?,Tacos,Pizza,Which do you like more: Tacos or Pizza?,-0.01045989990234375,-1.1162109375
Which do you like more: {A} or {B}?,Tacos,Sushi,Which do you like more: Tacos or Sushi?,-0.0080108642578125,-0.00011444091796875
Which do you like more: {A} or {B}?,Tacos,Burger,Which do you like more: Tacos or Burger?,-0.04510498046875,-0.12890625
Which do you like more: {A} or {B}?,Tacos,Pasta,Which do you like more: Tacos or Pasta?,-0.0067138671875,-4.839897155761719e-05
Which do you like more: {A} or {B}?,Tacos,Salad,Which do you like more: Tacos or Salad?,-0.0041961669921875,-0.033782958984375
Which do you like more: {A} or {B}?,Tacos,Steak,Which do you like more: Tacos or Steak?,-0.00872802734375,-0.0154876708984375
State your preference: {A} or {B}.,Pizza,Sushi,State your preference: Pizza or Sushi.,-0.66650390625,-3.039836883544922e-05
State your preference: {A} or {B}.,Pizza,Burger,State your preference: Pizza or Burger.,-0.53076171875,-0.0014467239379882812
State your preference: {A} or {B}.,Pizza,Pasta,State your preference: Pizza or Pasta.,-1.296875,-0.0003731250762939453
State your preference: {A} or {B}.,Pizza,Salad,State your preference: Pizza or Salad.,-0.1600341796875,-0.0007600784301757812
State your preference: {A} or {B}.,Pizza,Steak,State your preference: Pizza or Steak.,-1.23046875,-0.0014133453369140625
State your preference: {A} or {B}.,Pizza,Tacos,State your preference: Pizza or Tacos.,-0.26025390625,-0.0026702880859375
State your preference: {A} or {B}.,Sushi,Pizza,State your preference: Sushi or Pizza.,-4.017353057861328e-05,-1.4482421875
State your preference: {A} or {B}.,Sushi,Burger,State your preference: Sushi or Burger.,-4.4465065002441406e-05,-0.0030345916748046875
State your preference: {A} or {B}.,Sushi,Pasta,State your preference: Sushi or Pasta.,-8.702278137207031e-05,-5.5670738220214844e-05
State your preference: {A} or {B}.,Sushi,Salad,State your preference: Sushi or Salad.,-8.869171142578125e-05,-0.0006232261657714844
State your preference: {A} or {B}.,Sushi,Steak,State your preference: Sushi or Steak.,-6.961822509765625e-05,-0.002166748046875
State your preference: {A} or {B}.,Sushi,Tacos,State your preference: Sushi or Tacos.,-0.00010347366333007812,-0.002750396728515625
State your preference: {A} or {B}.,Burger,Pizza,State your preference: Burger or Pizza.,-0.0170745849609375,-0.48388671875
State your preference: {A} or {B}.,Burger,Sushi,State your preference: Burger or Sushi.,-0.0277099609375,-3.7789344787597656e-05
State your preference: {A} or {B}.,Burger,Pasta,State your preference: Burger or Pasta.,-0.2269287109375,-2.8967857360839844e-05
State your preference: {A} or {B}.,Burger,Salad,State your preference: Burger or Salad.,-0.038421630859375,-0.0007638931274414062
State your preference: {A} or {B}.,Burger,Steak,State your preference: Burger or Steak.,-0.048126220703125,-0.0009636878967285156
State your preference: {A} or {B}.,Burger,Tacos,State your preference: Burger or Tacos.,-0.501953125,-0.0070953369140625
State your preference: {A} or {B}.,Pasta,Pizza,State your preference: Pasta or Pizza.,-0.0006337165832519531,-1.8642578125
State your preference: {A} or {B}.,Pasta,Sushi,State your preference: Pasta or Sushi.,-6.604194641113281e-05,-7.11679458618164e-05
State your preference: {A} or {B}.,Pasta,Burger,State your preference: Pasta or Burger.,-3.1828880310058594e-05,-0.005016326904296875
State your preference: {A} or {B}.,Pasta,Salad,State your preference: Pasta or Salad.,-3.898143768310547e-05,-0.0012235641479492188
State your preference: {A} or {B}.,Pasta,Steak,State your preference: Pasta or Steak.,-5.924701690673828e-05,-0.0011301040649414062
State your preference: {A} or {B}.,Pasta,Tacos,State your preference: Pasta or Tacos.,-6.258487701416016e-05,-0.0020198822021484375
State your preference: {A} or {B}.,Salad,Pizza,State your preference: Salad or Pizza.,-0.0011997222900390625,-0.1845703125
State your preference: {A} or {B}.,Salad,Sushi,State your preference: Salad or Sushi.,-0.000579833984375,-0.00013530254364013672
